6.423277027502763303e+03,9.243392236128509865e+01,-7.873829162627989930e-01,-2.187068954896306927e+00,6.932000000000000384e-01
6.423198289211137308e+03,9.221521546579546680e+01,-7.897592928719382455e-01,-2.179917839003664426e+00,6.932000000000000384e-01
6.423119313281849827e+03,9.199722368189509325e+01,-7.922966818479285633e-01,-2.166162998314031363e+00,6.932000000000000384e-01
6.423040083613665047e+03,9.178060738206369251e+01,-7.927185365329072475e-01,-2.147673349041486102e+00,6.932000000000000384e-01
6.422960811760011893e+03,9.156584004715953995e+01,-7.931366143292912785e-01,-2.135088463910143286e+00,6.932000000000000384e-01
6.422881498098578959e+03,9.135233120076853197e+01,-7.807148565050909816e-01,-2.124942503442989405e+00,6.932000000000000384e-01
6.422803426612928888e+03,9.113983695042423960e+01,-7.796389954581228743e-01,-2.113192894090382801e+00,6.932000000000000384e-01
6.422725462713383422e+03,9.092851766101520639e+01,-7.724630540536343570e-01,-2.104361608238981773e+00,6.932000000000000384e-01
6.422648216407977998e+03,9.071808150019130323e+01,-7.637019094376247264e-01,-2.090199018976159007e+00,6.932000000000000384e-01
6.422571846217034363e+03,9.050906159829368391e+01,-7.657320757565988512e-01,-2.067204532293003272e+00,6.932000000000000384e-01
6.422495273009458288e+03,9.030234114506438914e+01,-7.628362675938957782e-01,-2.057873222242295963e+00,6.932000000000000384e-01
6.422418989382698783e+03,9.009655382284016412e+01,-7.528618098343223819e-01,-2.037049173975979066e+00,6.932000000000000384e-01
6.422343703201715471e+03,8.989284890544256257e+01,-7.414119088996340423e-01,-2.019414005626095854e+00,6.932000000000000384e-01
6.422269562010825211e+03,8.969090750487995933e+01,-7.436321607664068134e-01,-2.011626033712706985e+00,6.932000000000000384e-01
6.422195198794748649e+03,8.948974490150868633e+01,-7.460405043281812532e-01,-2.004061530626030763e+00,6.932000000000000384e-01
6.422120594744315895e+03,8.928933874844608454e+01,-7.415129656122264601e-01,-1.985907225619442551e+00,6.932000000000000384e-01
6.422046443447754427e+03,8.909074802588413888e+01,-7.321654039241313194e-01,-1.968735794847690679e+00,6.932000000000000384e-01
6.421973226907362005e+03,8.889387444639936575e+01,-7.266928442778110009e-01,-1.958956279469916906e+00,6.932000000000000384e-01
6.421900557622933775e+03,8.869797881845236986e+01,-7.217953401642668299e-01,-1.940981852716948453e+00,6.932000000000000384e-01
6.421828378088916907e+03,8.850388063318067111e+01,-7.146593574492925427e-01,-1.921211571114068706e+00,6.932000000000000384e-01
6.421756912153172379e+03,8.831175947606926968e+01,-7.181824539626923132e-01,-1.908402897866621650e+00,6.932000000000000384e-01
6.421685093907775808e+03,8.812091918628260601e+01,-7.180582235954197090e-01,-1.891398391371313492e+00,6.932000000000000384e-01
6.421613288085416571e+03,8.793177934714547916e+01,-7.173340777197699802e-01,-1.875067440965930921e+00,6.932000000000000384e-01
6.421541554677644854e+03,8.774427260304888421e+01,-7.104762860504548749e-01,-1.867260559461094482e+00,6.932000000000000384e-01
6.421470507049039952e+03,8.755754654710277407e+01,-7.041510174895693197e-01,-1.855087905435389928e+00,6.932000000000000384e-01
6.421400091947291003e+03,8.737203775655923721e+01,-7.073820611137375813e-01,-1.839987315890708519e+00,6.932000000000000384e-01
6.421329353741180057e+03,8.718803902497016622e+01,-7.078666431891881272e-01,-1.821226927870717160e+00,6.932000000000000384e-01
6.421258567076861254e+03,8.700591633218309084e+01,-6.944633117640189868e-01,-1.802039197690590733e+00,6.932000000000000384e-01
6.421189120745684704e+03,8.682571241241403470e+01,-6.936663905970485988e-01,-1.780402962882758011e+00,6.932000000000000384e-01
6.421119754106624896e+03,8.664767211612576148e+01,-6.883494974328793203e-01,-1.778710998664549292e+00,6.932000000000000384e-01
6.421050919156881719e+03,8.646980101625931070e+01,-6.927015844895051400e-01,-1.757810753535121950e+00,6.932000000000000384e-01
6.420981648998432320e+03,8.629401994090579819e+01,-6.867430259678271032e-01,-1.748890373335576953e+00,6.932000000000000384e-01
6.420912974695835146e+03,8.611913090357224121e+01,-6.882263451053078906e-01,-1.735922306579341878e+00,6.932000000000000384e-01
6.420844152061324166e+03,8.594553867291431004e+01,-6.854685337993771110e-01,-1.721071445466872518e+00,6.932000000000000384e-01
6.420775605207943954e+03,8.577343152836762386e+01,-6.787613658902988956e-01,-1.714427838684962735e+00,6.932000000000000384e-01
6.420707729071355061e+03,8.560198874449912410e+01,-6.700157550312075827e-01,-1.703440788123398164e+00,6.932000000000000384e-01
6.420640727495851934e+03,8.543164466568678961e+01,-6.626853563773664746e-01,-1.685383017783553816e+00,6.932000000000000384e-01
6.420574458960214542e+03,8.526310636390843456e+01,-6.551575805198360802e-01,-1.672614041003970042e+00,6.932000000000000384e-01
6.420508943202162300e+03,8.509584495980803354e+01,-6.545532123322312934e-01,-1.649963617773824609e+00,6.932000000000000384e-01
6.420443487880928842e+03,8.493084859803065001e+01,-6.457426062947684287e-01,-1.637086957406928667e+00,6.932000000000000384e-01
6.420378913620299500e+03,8.476713990228995499e+01,-6.458367615130778949e-01,-1.630916724607484936e+00,6.932000000000000384e-01
6.420314329944148085e+03,8.460404822982920336e+01,-6.371772801404104181e-01,-1.618898913466759737e+00,6.932000000000000384e-01
6.420250612216133959e+03,8.444215833848252828e+01,-6.376288513143473224e-01,-1.615257749244146446e+00,6.932000000000000384e-01
6.420186849331002122e+03,8.428063256355811461e+01,-6.366722615982980393e-01,-1.605779860017914951e+00,6.932000000000000384e-01
6.420123182104842272e+03,8.412005457755631710e+01,-6.418095965672657721e-01,-1.606434597822729016e+00,6.932000000000000384e-01
6.420059001145185903e+03,8.395941111777403876e+01,-6.283478265979610677e-01,-1.592535408573178435e+00,6.932000000000000384e-01
6.419996166362526310e+03,8.380015757691671752e+01,-6.258643704506107186e-01,-1.584005108887185154e+00,6.932000000000000384e-01
6.419933579925481354e+03,8.364175706602799210e+01,-6.257656850101845913e-01,-1.570140949347504700e+00,6.932000000000000384e-01
6.419871003356980509e+03,8.348474297109324027e+01,-6.288462186399836895e-01,-1.563212446368105191e+00,6.932000000000000384e-01
6.419808118735116295e+03,8.332842172645642620e+01,-6.275072702417817672e-01,-1.557909659833079274e+00,6.932000000000000384e-01
6.419745368008092555e+03,8.317263076047311188e+01,-6.209412021799949333e-01,-1.544224371270708218e+00,6.932000000000000384e-01
6.419683273887874748e+03,8.301820832334604461e+01,-6.231247541966480341e-01,-1.536750331238558420e+00,6.932000000000000384e-01
6.419620961412455472e+03,8.286453329022218384e+01,-6.132751076539599833e-01,-1.529581290304056207e+00,6.932000000000000384e-01
6.419559633901690177e+03,8.271157516119177444e+01,-6.087762428255748537e-01,-1.526844563842692848e+00,6.932000000000000384e-01
6.419498756277407665e+03,8.255889070480751002e+01,-6.012340465587270311e-01,-1.510019895046308402e+00,6.932000000000000384e-01
6.419438632872751441e+03,8.240788871530287452e+01,-5.947480541671437138e-01,-1.493692375440281106e+00,6.932000000000000384e-01
6.419379158067335084e+03,8.225851947775885264e+01,-5.961737105555398042e-01,-1.481845854212456182e+00,6.932000000000000384e-01
6.419319540696279546e+03,8.211033489233760463e+01,-5.970848381002299421e-01,-1.477990374705380860e+00,6.932000000000000384e-01
6.419259832212469519e+03,8.196253585486707038e+01,-5.897381637868900350e-01,-1.468045427585008555e+00,6.932000000000000384e-01
6.419200858396090553e+03,8.181573131210856786e+01,-5.956018671312782731e-01,-1.460873043451192510e+00,6.932000000000000384e-01
6.419141298209377055e+03,8.166964400776345201e+01,-5.990208108194349235e-01,-1.451451934444949243e+00,6.932000000000000384e-01
6.419081396128294728e+03,8.152449881431896017e+01,-6.090274799292167973e-01,-1.440188952418654633e+00,6.932000000000000384e-01
6.419020493380301559e+03,8.138047991907708933e+01,-6.035992736562181271e-01,-1.410813909021587431e+00,6.932000000000000384e-01
6.418960133452936134e+03,8.123939852817493090e+01,-5.985989682674432988e-01,-1.408564691081890308e+00,6.932000000000000384e-01
6.418900273556109823e+03,8.109854205906674451e+01,-5.956286925894010986e-01,-1.409137754549760757e+00,6.932000000000000384e-01
6.418840710686850798e+03,8.095762828361176844e+01,-5.960621796813709850e-01,-1.396278809855862946e+00,6.932000000000000384e-01
6.418781104468882404e+03,8.081800040262618268e+01,-5.943961263681434293e-01,-1.390550357145934113e+00,6.932000000000000384e-01
6.418721664856245297e+03,8.067894536691159146e+01,-5.911083093756307472e-01,-1.382929834051625617e+00,6.932000000000000384e-01
6.418662554025308054e+03,8.054065238350642630e+01,-5.823671850212557288e-01,-1.373780981799661349e+00,6.932000000000000384e-01
6.418604317306805569e+03,8.040327428532646081e+01,-5.817737470340799133e-01,-1.365022770066314006e+00,6.932000000000000384e-01
6.418546139932102051e+03,8.026677200831983328e+01,-5.823346954196898517e-01,-1.362112744409647913e+00,6.932000000000000384e-01
6.418487906462560204e+03,8.013056073387886613e+01,-5.793032195684937324e-01,-1.349970503776589670e+00,6.932000000000000384e-01
6.418429976140603685e+03,7.999556368350120295e+01,-5.833371795754939138e-01,-1.337492752926458417e+00,6.932000000000000384e-01
6.418371642422645891e+03,7.986181440820855926e+01,-5.766095183822567138e-01,-1.321572170681763581e+00,6.932000000000000384e-01
6.418313981470807448e+03,7.972965719114037597e+01,-5.734944934363621627e-01,-1.314082204996351644e+00,6.932000000000000384e-01
6.418256632021463702e+03,7.959824897064073923e+01,-5.760732787010587330e-01,-1.307778012433250536e+00,6.932000000000000384e-01
6.418199024693593856e+03,7.946747116939741318e+01,-5.797364357201657548e-01,-1.302402106062793941e+00,6.932000000000000384e-01
6.418141051050021815e+03,7.933723095879113885e+01,-5.820953172993372782e-01,-1.298797672635687128e+00,6.932000000000000384e-01
6.418082841518292298e+03,7.920735119152756454e+01,-5.878579931524087199e-01,-1.293670250152876733e+00,6.932000000000000384e-01
6.418024055718977252e+03,7.907798416651228024e+01,-5.810022669720740218e-01,-1.284052926045403442e+00,6.932000000000000384e-01
6.417965955492280045e+03,7.894957887390773976e+01,-5.776030162158715120e-01,-1.275077318468671672e+00,6.932000000000000384e-01
6.417908195190658262e+03,7.882207114206087795e+01,-5.769647949647969121e-01,-1.275647882702900304e+00,6.932000000000000384e-01
6.417850498711161890e+03,7.869450635379058667e+01,-5.766173940457217650e-01,-1.276325632107894847e+00,6.932000000000000384e-01
6.417792836971757424e+03,7.856687379057979115e+01,-5.773069706324861494e-01,-1.275447261080731032e+00,6.932000000000000384e-01
6.417735106274693862e+03,7.843932906447172115e+01,-5.803618638891238080e-01,-1.270683180246036992e+00,6.932000000000000384e-01
6.417677070088305300e+03,7.831226074644712298e+01,-5.813818936532882953e-01,-1.257295356907489614e+00,6.932000000000000384e-01
6.417618931898939991e+03,7.818653121075637102e+01,-5.857916357731933754e-01,-1.257162183763646857e+00,6.932000000000000384e-01
6.417560352735362358e+03,7.806081499238000276e+01,-5.807596361013693809e-01,-1.249817316605483786e+00,6.932000000000000384e-01
6.417502276771751895e+03,7.793583326071944839e+01,-5.841111691555114227e-01,-1.243183659187414580e+00,6.932000000000000384e-01
6.417443865654836372e+03,7.781151489480070893e+01,-5.857464335534040556e-01,-1.238316406791064805e+00,6.932000000000000384e-01
6.417385291011481058e+03,7.768768325412160891e+01,-5.753946282071982221e-01,-1.221236791243044184e+00,6.932000000000000384e-01
6.417327751548660672e+03,7.756555957499730880e+01,-5.732425491374644189e-01,-1.214879554440667198e+00,6.932000000000000384e-01
6.417270427293747161e+03,7.744407161955324170e+01,-5.688247385541852497e-01,-1.209371001775256582e+00,6.932000000000000384e-01
6.417213544819891467e+03,7.732313451937571358e+01,-5.669949032420988910e-01,-1.202708259384276390e+00,6.932000000000000384e-01
6.417156845329567659e+03,7.720286369343727984e+01,-5.631642020167668683e-01,-1.193312398581676259e+00,6.932000000000000384e-01
6.417100528909366403e+03,7.708353245357911021e+01,-5.599721065085190297e-01,-1.190233481861225240e+00,6.932000000000000384e-01
6.417044531698715218e+03,7.696450910539299173e+01,-5.583246123907689151e-01,-1.183072193772123581e+00,6.932000000000000384e-01
6.416988699237475885e+03,7.684620188601577695e+01,-5.473575409039315165e-01,-1.182264053284063587e+00,6.932000000000000384e-01
6.416933963483385924e+03,7.672797548068737683e+01,-5.437347062342973159e-01,-1.169773304781599688e+00,6.932000000000000384e-01
6.416879590012762492e+03,7.661099815020921255e+01,-5.472045094563696699e-01,-1.163113239275298527e+00,6.932000000000000384e-01
6.416824869561816740e+03,7.649468682628167926e+01,-5.408904746985542245e-01,-1.160779571685498945e+00,6.932000000000000384e-01
6.416770780514347280e+03,7.637860886911312264e+01,-5.311056746026454611e-01,-1.155298838526274796e+00,6.932000000000000384e-01
6.416717669946887327e+03,7.626307898526049200e+01,-5.339803547087891289e-01,-1.156162181837081748e+00,6.932000000000000384e-01
6.416664271911416108e+03,7.614746276707678874e+01,-5.350210329666489351e-01,-1.153080701309889822e+00,6.932000000000000384e-01
6.416610769808119585e+03,7.603215469694579554e+01,-5.344415821460293259e-01,-1.145509435461828485e+00,6.932000000000000384e-01
6.416557325649904669e+03,7.591760375339961797e+01,-5.296093593731804328e-01,-1.141334659975766552e+00,6.932000000000000384e-01
6.416504364713967334e+03,7.580347028740203541e+01,-5.345432762574970909e-01,-1.132623321674571804e+00,6.932000000000000384e-01
6.416450910386342002e+03,7.569020795523458389e+01,-5.279480277595368642e-01,-1.129481289112624243e+00,6.932000000000000384e-01
6.416398115583566323e+03,7.557725982632332773e+01,-5.296294017719500591e-01,-1.133029221357232830e+00,6.932000000000000384e-01
6.416345152643389156e+03,7.546395690418761149e+01,-5.262416868655598323e-01,-1.125730874859457886e+00,6.932000000000000384e-01
6.416292528474702522e+03,7.535138381670167007e+01,-5.235661867701497663e-01,-1.117403207291701728e+00,6.932000000000000384e-01
6.416240171856025881e+03,7.523964349597250134e+01,-5.184090194128803120e-01,-1.120584462146681837e+00,6.932000000000000384e-01
6.416188330954084449e+03,7.512758504975782614e+01,-5.143010844755022681e-01,-1.115475597748635694e+00,6.932000000000000384e-01
6.416136900845636774e+03,7.501603748998296339e+01,-5.005354257248925132e-01,-1.107029098295404745e+00,6.932000000000000384e-01
6.416086847303064133e+03,7.490533458015342205e+01,-4.951014860674639584e-01,-1.098429414349834987e+00,6.932000000000000384e-01
6.416037337154457418e+03,7.479549163871844542e+01,-4.921148052409965445e-01,-1.094611922092888490e+00,6.932000000000000384e-01
6.415988125673933610e+03,7.468603044650915024e+01,-4.887077312001416041e-01,-1.084123090609834472e+00,6.932000000000000384e-01
6.415939254900813467e+03,7.457761813744816948e+01,-4.815845430674117744e-01,-1.075078792499049474e+00,6.932000000000000384e-01
6.415891096446506708e+03,7.447011025819826102e+01,-4.814865560099337305e-01,-1.071006329473115581e+00,6.932000000000000384e-01
6.415842947790905782e+03,7.436300962525095315e+01,-4.840964719290044571e-01,-1.064284689394309646e+00,6.932000000000000384e-01
6.415794538143712998e+03,7.425658115631152612e+01,-4.826331561076647181e-01,-1.062695593026227181e+00,6.932000000000000384e-01
6.415746274828102287e+03,7.415031159700890839e+01,-4.832444980114196653e-01,-1.054515956613049754e+00,6.932000000000000384e-01
6.415697950378301357e+03,7.404486000134760104e+01,-4.756026129792892410e-01,-1.045303147084709838e+00,6.932000000000000384e-01
6.415650390117003553e+03,7.394032968663913152e+01,-4.756720746172991010e-01,-1.035810588733089510e+00,6.932000000000000384e-01
6.415602822909541828e+03,7.383674862776582870e+01,-4.736797030820630305e-01,-1.034327360199321699e+00,6.932000000000000384e-01
6.415555454939233641e+03,7.373331589174590306e+01,-4.764462996398472483e-01,-1.023007633546789474e+00,6.932000000000000384e-01
6.415507810309270099e+03,7.363101512839122620e+01,-4.776849141044199332e-01,-1.016469833832304825e+00,6.932000000000000384e-01
6.415460041817859747e+03,7.352936814500799301e+01,-4.724685681551823446e-01,-1.013837152507033768e+00,6.932000000000000384e-01
6.415412794961043801e+03,7.342798442975728790e+01,-4.669486902301547282e-01,-1.003468365811821972e+00,6.932000000000000384e-01
6.415366100092021043e+03,7.332763759317610663e+01,-4.600586990848700708e-01,-1.001815556960985454e+00,6.932000000000000384e-01
6.415320094222112857e+03,7.322745603748001031e+01,-4.622426123429685951e-01,-9.894355660465504743e-01,6.932000000000000384e-01
6.415273869960878983e+03,7.312851248087535794e+01,-4.634009102249210810e-01,-9.863715833461836890e-01,6.932000000000000384e-01
6.415227529869856880e+03,7.302987532254074665e+01,-4.582407420921913443e-01,-9.810455861218727591e-01,6.932000000000000384e-01
6.415181705795647758e+03,7.293177076392855440e+01,-4.545213453358696865e-01,-9.697003340894162493e-01,6.932000000000000384e-01
6.415136253661114097e+03,7.283480073051961767e+01,-4.577264172827288369e-01,-9.649176999902221441e-01,6.932000000000000384e-01
6.415090481019386061e+03,7.273830896052059813e+01,-4.582403560849459545e-01,-9.591974917365381215e-01,6.932000000000000384e-01
6.415044656983777713e+03,7.264238921134693783e+01,-4.521922509755145203e-01,-9.552908528295460666e-01,6.932000000000000384e-01
6.414999437758679960e+03,7.254686012606399004e+01,-4.517661775815284830e-01,-9.474759530007658137e-01,6.932000000000000384e-01
6.414954261140921517e+03,7.245211253076391245e+01,-4.501890810529435294e-01,-9.489580571793051478e-01,6.932000000000000384e-01
6.414909242232815814e+03,7.235721672504598700e+01,-4.501041302930789412e-01,-9.536907405306404018e-01,6.932000000000000384e-01
6.414864231819786255e+03,7.226184765099291951e+01,-4.520728402881581953e-01,-9.483538402377055254e-01,6.932000000000000384e-01
6.414819024535757308e+03,7.216701226696915228e+01,-4.578758696074142209e-01,-9.480232713086814700e-01,6.932000000000000384e-01
6.414773236948796693e+03,7.207220993983828805e+01,-4.587346612911903376e-01,-9.402646721720593348e-01,6.932000000000000384e-01
6.414727363482667897e+03,7.197818347262108318e+01,-4.537117281520957612e-01,-9.373349602473851627e-01,6.932000000000000384e-01
6.414681992309852831e+03,7.188444997659634339e+01,-4.546041657736441532e-01,-9.269547544016892848e-01,6.932000000000000384e-01
6.414636531893275787e+03,7.179175450115617707e+01,-4.585380917009128643e-01,-9.245223094467948100e-01,6.932000000000000384e-01
6.414590678084106003e+03,7.169930227021150415e+01,-4.658078250761792383e-01,-9.221362505858553549e-01,6.932000000000000384e-01
6.414544097301598413e+03,7.160708864515291339e+01,-4.654496673321524280e-01,-9.120776080781192174e-01,6.932000000000000384e-01
6.414497552334864849e+03,7.151588088434510837e+01,-4.631548802563845157e-01,-9.005165617134516243e-01,6.932000000000000384e-01
6.414451236846839493e+03,7.142582922817376812e+01,-4.606033963221070060e-01,-8.888080581757622500e-01,6.932000000000000384e-01
6.414405176507207216e+03,7.133694842235618694e+01,-4.664429556729621784e-01,-8.843004397569710351e-01,6.932000000000000384e-01
6.414358532211639613e+03,7.124851837838049562e+01,-4.668431282603575649e-01,-8.763588093982588312e-01,6.932000000000000384e-01
6.414311847898813539e+03,7.116088249744066729e+01,-4.518406030850938282e-01,-8.701597594798444746e-01,6.932000000000000384e-01
6.414266663838505337e+03,7.107386652149268969e+01,-4.543510417382140010e-01,-8.714341368647013919e-01,6.932000000000000384e-01
6.414221228734331817e+03,7.098672310780621331e+01,-4.401018253488417908e-01,-8.618997739914781020e-01,6.932000000000000384e-01
6.414177218551796614e+03,7.090053313040706939e+01,-4.381593709540809733e-01,-8.630657907592950151e-01,6.932000000000000384e-01
6.414133402614701481e+03,7.081422655133114574e+01,-4.364879262706169993e-01,-8.597372987287759116e-01,6.932000000000000384e-01
6.414089753822074272e+03,7.072825282145826975e+01,-4.282855332776432933e-01,-8.509964287973867947e-01,6.932000000000000384e-01
6.414046925268746236e+03,7.064315317857852961e+01,-4.286578905478199975e-01,-8.409479867278752963e-01,6.932000000000000384e-01
6.414004059479691023e+03,7.055905837990573559e+01,-4.278742332381881841e-01,-8.440211078167232372e-01,6.932000000000000384e-01
6.413961272056367307e+03,7.047465626912406833e+01,-4.200714438994703759e-01,-8.433479885837251722e-01,6.932000000000000384e-01
6.413919264911977734e+03,7.039032147026568964e+01,-4.172680848306974943e-01,-8.430676682122838494e-01,6.932000000000000384e-01
6.413877538103494771e+03,7.030601470344446113e+01,-4.167547191663094064e-01,-8.317091477840711233e-01,6.932000000000000384e-01
6.413835862631578493e+03,7.022284378866605437e+01,-4.157265335904283265e-01,-8.391815443267557351e-01,6.932000000000000384e-01
6.413794289978219240e+03,7.013892563423337378e+01,-4.130353038440331970e-01,-8.336572056261328800e-01,6.932000000000000384e-01
6.413752986447834701e+03,7.005555991367076274e+01,-4.107444276620532686e-01,-8.366163220632301112e-01,6.932000000000000384e-01
6.413711912005068370e+03,6.997189828146443347e+01,-4.063233972708785724e-01,-8.282839714036999146e-01,6.932000000000000384e-01
6.413671279665340990e+03,6.988906988432405853e+01,-3.969727536944421264e-01,-8.224984910957207074e-01,6.932000000000000384e-01
6.413631582389971300e+03,6.980682003521448564e+01,-3.913306148308934862e-01,-8.215399747293103960e-01,6.932000000000000384e-01
6.413592449328488328e+03,6.972466603774155658e+01,-3.901675319440092160e-01,-8.154031991044030647e-01,6.932000000000000384e-01
6.413553432575294210e+03,6.964312571783111139e+01,-3.880940099431633983e-01,-8.156528308217493306e-01,6.932000000000000384e-01
6.413514623174300141e+03,6.956156043474894091e+01,-3.839942122353893761e-01,-7.998616070135131650e-01,6.932000000000000384e-01
6.413476223753076738e+03,6.948157427404758835e+01,-3.809701247372991872e-01,-8.003053879615930066e-01,6.932000000000000384e-01
6.413438126740603366e+03,6.940154373525142262e+01,-3.789768683811791106e-01,-7.940541117257895465e-01,6.932000000000000384e-01
6.413400229053765543e+03,6.932213832407884979e+01,-3.740638817399677407e-01,-7.878156906472961740e-01,6.932000000000000384e-01
6.413362822665591921e+03,6.924335675501411913e+01,-3.800492957497261237e-01,-7.773658211899618919e-01,6.932000000000000384e-01
6.413324817736017394e+03,6.916562017289511743e+01,-3.807198242713887293e-01,-7.793523090172326251e-01,6.932000000000000384e-01
6.413286745753590367e+03,6.908768494199338761e+01,-3.792177955647546561e-01,-7.758020001958081391e-01,6.932000000000000384e-01
6.413248823974034167e+03,6.901010474197380518e+01,-3.744927620755050812e-01,-7.704863623467251843e-01,6.932000000000000384e-01
6.413211374697826614e+03,6.893305610573912645e+01,-3.700349764318967560e-01,-7.535037739410688218e-01,6.932000000000000384e-01
6.413174371200183487e+03,6.885770572834502445e+01,-3.727887812217036134e-01,-7.529956319262594011e-01,6.932000000000000384e-01
6.413137092322061108e+03,6.878240616515239481e+01,-3.782428938887169023e-01,-7.554179320035186995e-01,6.932000000000000384e-01
6.413099268032672626e+03,6.870686437195203666e+01,-3.766295853462514609e-01,-7.532616635861478782e-01,6.932000000000000384e-01
6.413061605074138242e+03,6.863153820559341511e+01,-3.768782633738952947e-01,-7.470543836440939334e-01,6.932000000000000384e-01
6.413023917247800455e+03,6.855683276722901098e+01,-3.800732574427969634e-01,-7.425192147009517241e-01,6.932000000000000384e-01
6.412985909922055725e+03,6.848258084575891758e+01,-3.809059513859227031e-01,-7.475693938209647671e-01,6.932000000000000384e-01
6.412947819326916942e+03,6.840782390637681942e+01,-3.799599439529129374e-01,-7.396472996151773893e-01,6.932000000000000384e-01
6.412909823332521228e+03,6.833385917641530227e+01,-3.777556364723639315e-01,-7.397364758310811528e-01,6.932000000000000384e-01
6.412872047768873927e+03,6.825988552883219995e+01,-3.784851318995775538e-01,-7.341039906054124264e-01,6.932000000000000384e-01
6.412834199255684325e+03,6.818647512977166514e+01,-3.852884758412808419e-01,-7.298360420010886473e-01,6.932000000000000384e-01
6.412795670408099795e+03,6.811349152557156117e+01,-3.848134935993844374e-01,-7.268028925622755931e-01,6.932000000000000384e-01
6.412757189058739641e+03,6.804081123631533501e+01,-3.851964521173019129e-01,-7.170183797589536612e-01,6.932000000000000384e-01
6.412718669413528005e+03,6.796910939833944099e+01,-3.801043977708977728e-01,-7.171908173823967614e-01,6.932000000000000384e-01
6.412680658973750724e+03,6.789739031660120361e+01,-3.721987595313166475e-01,-7.220297507368585999e-01,6.932000000000000384e-01
6.412643439097797454e+03,6.782518734152752415e+01,-3.678695623069602183e-01,-7.206369278033558645e-01,6.932000000000000384e-01
6.412606652141566883e+03,6.775312364874719151e+01,-3.652654434954915597e-01,-7.156644159865174215e-01,6.932000000000000384e-01
6.412570125597217157e+03,6.768155720714854340e+01,-3.601556770741927149e-01,-7.140093742410632549e-01,6.932000000000000384e-01
6.412534110029509975e+03,6.761015626972444181e+01,-3.554581259291031414e-01,-7.041154512399223631e-01,6.932000000000000384e-01
6.412498564216916748e+03,6.753974472460045320e+01,-3.688776197399573076e-01,-6.918953528288653843e-01,6.932000000000000384e-01
6.412461676454942790e+03,6.747055518931756524e+01,-3.627429249393414046e-01,-6.951582208865266788e-01,6.932000000000000384e-01
6.412425402162449245e+03,6.740103936722891831e+01,-3.531253168104351303e-01,-6.905922561390408498e-01,6.932000000000000384e-01
6.412390089630767761e+03,6.733198014161501987e+01,-3.442086092255483010e-01,-6.864153915053441413e-01,6.932000000000000384e-01
6.412355668769845579e+03,6.726333860246448637e+01,-3.513917186002960547e-01,-6.853493679392523852e-01,6.932000000000000384e-01
6.412320529597985114e+03,6.719480366567056251e+01,-3.519966082466040036e-01,-6.737374279499880325e-01,6.932000000000000384e-01
6.412285329937160895e+03,6.712742992287556376e+01,-3.594753090888848091e-01,-6.717273510806522907e-01,6.932000000000000384e-01
6.412249382406252153e+03,6.706025718776750466e+01,-3.628277850008352901e-01,-6.709647529743264505e-01,6.932000000000000384e-01
6.412213099627751944e+03,6.699316071247007187e+01,-3.615455321945347800e-01,-6.603689940856617424e-01,6.932000000000000384e-01
6.412176945074532341e+03,6.692712381306149894e+01,-3.549068178974461585e-01,-6.700601558500723920e-01,6.932000000000000384e-01
6.412141454392742162e+03,6.686011779747649086e+01,-3.583301342237947273e-01,-6.756011236682744059e-01,6.932000000000000384e-01
6.412105621379319928e+03,6.679255768510965652e+01,-3.571415988245761897e-01,-6.732908742940392210e-01,6.932000000000000384e-01
6.412069907219437482e+03,6.672522859768025683e+01,-3.549624153431639728e-01,-6.697165631700326971e-01,6.932000000000000384e-01
6.412034410977903462e+03,6.665825694136324842e+01,-3.519307323879972138e-01,-6.645840416374544368e-01,6.932000000000000384e-01
6.411999217904664874e+03,6.659179853719950870e+01,-3.506560957560688752e-01,-6.665259280294635325e-01,6.932000000000000384e-01
6.411964152295089661e+03,6.652514594439655582e+01,-3.473527477467370783e-01,-6.547254428980713303e-01,6.932000000000000384e-01
6.411929417020314759e+03,6.645967340010675173e+01,-3.504576861718923242e-01,-6.489753092477336116e-01,6.932000000000000384e-01
6.411894371251697521e+03,6.639477586918198426e+01,-3.540632202975814158e-01,-6.412716640004365587e-01,6.932000000000000384e-01
6.411858964929667309e+03,6.633064870278194292e+01,-3.444408544200143196e-01,-6.418690366390590318e-01,6.932000000000000384e-01
6.411824520844224935e+03,6.626646179911803358e+01,-3.386813294536287766e-01,-6.367219131277408462e-01,6.932000000000000384e-01
6.411790652711280018e+03,6.620278960780525779e+01,-3.354623540850931174e-01,-6.305933286344040933e-01,6.932000000000000384e-01
6.411757106475871296e+03,6.613973027494181167e+01,-3.364193273269978635e-01,-6.269739945348241639e-01,6.932000000000000384e-01
6.411723464543139016e+03,6.607703287548832805e+01,-3.317283647440527616e-01,-6.239542834302833629e-01,6.932000000000000384e-01
6.411690291706664539e+03,6.601463744714530435e+01,-3.395390943175562448e-01,-6.205090563367247070e-01,6.932000000000000384e-01
6.411656337797232482e+03,6.595258654151163569e+01,-3.345975602589352227e-01,-6.104593101859226989e-01,6.932000000000000384e-01
6.411622878041206604e+03,6.589154061049303834e+01,-3.336530218780947576e-01,-6.055383130607000508e-01,6.932000000000000384e-01
6.411589512739018573e+03,6.583098677918697206e+01,-3.328308994437214619e-01,-6.009088211295503523e-01,6.932000000000000384e-01
