2.330000000000000000e+02	-7.162353100794170757e+01
2.350000000000000000e+02	4.560407533330323560e+01
2.370000000000000000e+02	5.720501339258267848e+01
2.380000000000000000e+02	1.738412835657043445e+02
2.430000000000000000e+02	-9.280117708989104131e+02
2.440000000000000000e+02	nan
2.460000000000000000e+02	-3.444188020648868331e+01
2.470000000000000000e+02	3.660263742607009888e+10
2.480000000000000000e+02	-1.240999130340689362e+03
2.550000000000000000e+02	-6.559876538920191524e+04
2.570000000000000000e+02	2.423872751157447851e+02
2.590000000000000000e+02	-4.313062770612353347e+01
2.600000000000000000e+02	-5.590867750888812225e+03
2.630000000000000000e+02	-1.800961507567576447e+01
2.690000000000000000e+02	1.207401926894912663e+02
2.720000000000000000e+02	-3.003913426394796105e+01
2.740000000000000000e+02	-5.135626590399795788e+01
2.750000000000000000e+02	-6.846760527038709654e+01
2.770000000000000000e+02	4.889512301351998502e+01
2.790000000000000000e+02	-2.541972097168512903e+02
2.810000000000000000e+02	-3.548332897751891437e+02
2.830000000000000000e+02	-1.455242059527391518e+02
2.900000000000000000e+02	1.399369844845056434e+02
2.920000000000000000e+02	-8.115952157267173561e+01
2.940000000000000000e+02	-7.606725073287580926e+03
2.950000000000000000e+02	1.423827564111424806e+02
2.980000000000000000e+02	2.171050031635018058e+02
3.000000000000000000e+02	-8.893269059371295526e+00
3.060000000000000000e+02	-3.946366105047885640e+02
3.070000000000000000e+02	-1.896206768887356588e+02
3.080000000000000000e+02	-2.828093728362428010e+03
3.090000000000000000e+02	-1.686501972593651999e+02
3.120000000000000000e+02	1.836872449624793262e+02
3.240000000000000000e+02	-4.408940821805643282e+03
3.320000000000000000e+02	5.822381599099539073e+01
3.340000000000000000e+02	3.129637794856047250e+01
3.460000000000000000e+02	2.030300952020074305e+02
3.490000000000000000e+02	2.628524944986788796e+02
3.560000000000000000e+02	4.010073563446036928e+02
3.590000000000000000e+02	-3.421028199173374418e+01
3.610000000000000000e+02	nan
3.630000000000000000e+02	4.757848924323431561e+01
3.650000000000000000e+02	-1.191296092742997530e+02
3.660000000000000000e+02	nan
3.690000000000000000e+02	-2.074367435807478728e+02
3.710000000000000000e+02	6.854960623541494158e+01
3.730000000000000000e+02	1.251556987921390629e+02
3.750000000000000000e+02	nan
3.760000000000000000e+02	1.795520936101924292e+02
3.780000000000000000e+02	-1.146814781458644603e+02
3.810000000000000000e+02	-5.271690818035797292e+02
3.840000000000000000e+02	3.599611715494637565e+01
3.930000000000000000e+02	4.926514082832873953e+01
3.980000000000000000e+02	4.915666814945377350e+09
3.990000000000000000e+02	-1.138022876904071609e+03
4.000000000000000000e+02	-2.697986320796664472e+01
4.010000000000000000e+02	-2.029118730023245405e+02
4.020000000000000000e+02	1.086688599360787748e+02
4.050000000000000000e+02	-4.275805000815049084e+02
4.060000000000000000e+02	4.992571880114460896e+02
4.120000000000000000e+02	-4.447014662860400591e+01
4.130000000000000000e+02	7.063390567566243305e+01
4.140000000000000000e+02	6.847099148777988376e+02
4.170000000000000000e+02	-2.823692167926343473e+02
4.190000000000000000e+02	-5.319779561827194811e+02
4.210000000000000000e+02	-6.433385350939417435e+01
4.260000000000000000e+02	-1.747277937050033074e+02
4.270000000000000000e+02	-3.180601045050311768e+02
4.290000000000000000e+02	6.444223088866665421e+02
4.350000000000000000e+02	-1.134280241278159451e+02
4.380000000000000000e+02	1.491213067932898717e+01
4.430000000000000000e+02	-2.490238100368891239e+01
4.440000000000000000e+02	nan
4.450000000000000000e+02	-2.423756324796401529e+01
4.500000000000000000e+02	9.382523928572959804e+00
4.510000000000000000e+02	-6.446258020627420819e+02
4.540000000000000000e+02	-8.500023876207878004e+01
4.550000000000000000e+02	-3.658444691828896680e+02
4.580000000000000000e+02	-1.945687414909230029e+02
4.610000000000000000e+02	-7.065870467795194543e+01
4.650000000000000000e+02	-5.421146137454777545e+02
4.680000000000000000e+02	4.278217433795727942e+01
4.690000000000000000e+02	1.020615663323575433e+02
4.710000000000000000e+02	7.366683198883447403e+01
4.780000000000000000e+02	-2.070790721292403589e+02
4.850000000000000000e+02	-5.887322777085553298e+02
4.860000000000000000e+02	9.714568231770226703e+01
4.870000000000000000e+02	-3.897396973149134425e+01
4.880000000000000000e+02	-8.792466488850404005e+01
4.920000000000000000e+02	-1.054279526690846325e+02
4.940000000000000000e+02	-1.015185986050512042e+03
4.980000000000000000e+02	-1.911873621834941872e+01
5.000000000000000000e+02	-7.947837522808406163e+01
5.020000000000000000e+02	-6.871468867313666351e+02
5.070000000000000000e+02	-3.171905671644546601e+04
5.120000000000000000e+02	-4.956743532094301230e+01
5.170000000000000000e+02	nan
5.180000000000000000e+02	-9.298057284477957296e+01
5.270000000000000000e+02	nan
5.320000000000000000e+02	6.898236806117159858e+02
5.330000000000000000e+02	-1.332761469709758728e+02
5.370000000000000000e+02	2.056012987382941049e+01
5.420000000000000000e+02	-7.217636936175686913e+01
5.440000000000000000e+02	-1.188850814931274158e+01
5.450000000000000000e+02	-5.313875573016294140e+01
5.460000000000000000e+02	3.690984502832397141e+01
5.480000000000000000e+02	-3.337407328124618857e+02
5.500000000000000000e+02	7.232378240542885806e+01
5.520000000000000000e+02	2.708544870590174725e+01
5.530000000000000000e+02	nan
5.540000000000000000e+02	4.420156043785779616e+02
5.640000000000000000e+02	-2.635970170588063155e+01
5.660000000000000000e+02	4.780361359676192023e+01
5.680000000000000000e+02	-1.021406350747611924e+02
5.690000000000000000e+02	2.013100358471048779e+01
5.710000000000000000e+02	2.454964112157818363e+03
5.750000000000000000e+02	-1.324847925303442082e+02
5.760000000000000000e+02	-1.541957255651509797e+02
5.770000000000000000e+02	2.098967797278337173e+02
5.780000000000000000e+02	nan
5.790000000000000000e+02	-6.620135058520447480e+00
5.820000000000000000e+02	1.474421010268409589e+02
5.840000000000000000e+02	3.256538583156553557e+01
5.860000000000000000e+02	2.327359512621383715e+02
5.890000000000000000e+02	-7.628262475977682300e+01
5.950000000000000000e+02	-4.126508985066665502e+01
5.990000000000000000e+02	-9.280542092286871048e+04
6.000000000000000000e+02	-4.884274358858314713e+02
6.030000000000000000e+02	nan
6.050000000000000000e+02	-1.545733409017304893e+02
6.090000000000000000e+02	1.300389775761322255e+02
6.100000000000000000e+02	8.413664215233994526e+01
6.110000000000000000e+02	nan
6.130000000000000000e+02	-1.011931256883505768e+02
6.150000000000000000e+02	-3.745416139943532698e+02
6.160000000000000000e+02	2.182890601364871088e+02
6.180000000000000000e+02	-3.554381365993168629e+02
6.290000000000000000e+02	-4.969896845920340525e+02
6.300000000000000000e+02	-8.078324233003733923e+00
6.310000000000000000e+02	-1.999258225617606683e+02
6.320000000000000000e+02	-2.377064311336738101e+01
6.330000000000000000e+02	1.394989364686318538e+02
6.340000000000000000e+02	-1.822621393870019347e+03
6.390000000000000000e+02	-2.057843082261357210e+02
6.400000000000000000e+02	-7.391096764412610298e+01
6.410000000000000000e+02	-4.080627124819680063e+01
6.440000000000000000e+02	9.542012733123652879e+02
6.460000000000000000e+02	-1.551879072573512985e+02
6.480000000000000000e+02	7.426530953169164784e-01
6.550000000000000000e+02	4.349574316125436013e+01
6.570000000000000000e+02	-6.379605339552959009e+01
6.600000000000000000e+02	-1.388110218493960986e+02
6.610000000000000000e+02	-2.350790384909210479e+04
6.620000000000000000e+02	2.919733834847100979e+02
6.640000000000000000e+02	-1.165848833399552973e+02
6.650000000000000000e+02	8.285828744311554601e+02
6.660000000000000000e+02	nan
6.780000000000000000e+02	-2.758905204482459084e+01
6.790000000000000000e+02	-4.932792302050505100e+02
6.810000000000000000e+02	-1.340736819002692357e+02
6.870000000000000000e+02	-1.860947749775883437e+02
6.920000000000000000e+02	6.350217148961781533e+01
6.980000000000000000e+02	-4.913470288352865367e+01
7.000000000000000000e+02	3.132984526932601455e+01
7.040000000000000000e+02	-3.899407014461468890e+01
7.060000000000000000e+02	5.231588318100730248e+02
7.070000000000000000e+02	-8.776101387223434358e+01
7.080000000000000000e+02	5.743011674757366336e+02
7.100000000000000000e+02	-4.257623414215695448e+02
7.110000000000000000e+02	2.093694637499286273e+03
7.120000000000000000e+02	-8.301834006155041834e+01
7.150000000000000000e+02	-2.902690149958032180e+02
7.160000000000000000e+02	2.004673448797983555e+150
7.170000000000000000e+02	-9.909004877803367890e+02
7.180000000000000000e+02	-5.622567959359604174e+03
7.190000000000000000e+02	1.787776067867237417e+00
7.230000000000000000e+02	-7.814094616040783592e+01
7.240000000000000000e+02	-2.355780744670111915e+02
7.330000000000000000e+02	-7.231050799963894349e+01
7.340000000000000000e+02	2.718097132459943666e+01
7.360000000000000000e+02	nan
7.460000000000000000e+02	-3.859993928063180419e+02
7.480000000000000000e+02	1.055206596386961166e+02
7.490000000000000000e+02	3.061211847011811642e+02
7.520000000000000000e+02	3.064189028065201796e+02
7.570000000000000000e+02	1.547046079253871937e+02
7.580000000000000000e+02	-2.055334814537919286e+01
7.640000000000000000e+02	-4.496727807385304487e+01
7.710000000000000000e+02	-1.320100565881404293e+02
7.720000000000000000e+02	-3.248574015560569705e+01
7.740000000000000000e+02	-4.754093377466138577e+02
7.750000000000000000e+02	-1.063603701928132921e+02
7.760000000000000000e+02	1.683635814735245049e+02
7.770000000000000000e+02	-1.926844061507512436e+02
7.780000000000000000e+02	-2.529417668516493833e+01
7.790000000000000000e+02	3.596088496056990493e+02
7.810000000000000000e+02	3.956581796310894106e+01
7.830000000000000000e+02	5.505432191713136802e+01
7.870000000000000000e+02	1.516864339107150272e+03
7.910000000000000000e+02	-1.256345960025659849e+02
7.920000000000000000e+02	-1.527522601643117639e+02
7.930000000000000000e+02	-2.160438418512755447e+02
7.950000000000000000e+02	1.408515032863462224e+01
7.990000000000000000e+02	8.590004941881061029e+01
8.010000000000000000e+02	-1.064345281668053758e+03
8.160000000000000000e+02	-1.246294632732406029e+02
8.180000000000000000e+02	-1.056913437186432674e+02
8.200000000000000000e+02	-3.547190326417044730e+02
8.270000000000000000e+02	-3.430011736667444779e+02
8.300000000000000000e+02	3.844990927898185529e+00
8.400000000000000000e+02	-8.647280284998868183e+01
8.410000000000000000e+02	1.877093764659891235e+02
8.430000000000000000e+02	nan
8.540000000000000000e+02	-7.955290746214823905e+00
8.550000000000000000e+02	1.181766282944558242e+02
8.590000000000000000e+02	3.996165478376365741e+02
8.640000000000000000e+02	-3.465526485896543250e+02
8.660000000000000000e+02	-1.425191751412353725e+01
8.700000000000000000e+02	-1.038516349652533961e+02
8.720000000000000000e+02	-2.204228851120968002e+01
8.730000000000000000e+02	-8.343179145145215898e+02
8.760000000000000000e+02	8.286537993966496174e+01
8.770000000000000000e+02	-6.574493270992846305e+01
8.780000000000000000e+02	-8.402618512032789511e+01
8.820000000000000000e+02	-2.581316317648893914e+02
8.890000000000000000e+02	-7.821170878129147752e+01
8.930000000000000000e+02	-2.734425361623858919e+01
8.940000000000000000e+02	4.622653907733575807e+01
8.970000000000000000e+02	5.836882971875406838e+02
8.980000000000000000e+02	-6.085636341514609740e+02
8.990000000000000000e+02	9.257555663872645368e+01
9.080000000000000000e+02	-8.004413918136054917e+02
9.100000000000000000e+02	1.253998408904643469e+01
9.150000000000000000e+02	nan
9.230000000000000000e+02	8.694996473339809029e+01
9.310000000000000000e+02	2.933395485820137765e+03
9.320000000000000000e+02	-2.382481389012024522e+02
9.350000000000000000e+02	2.411563253730212750e+02
9.360000000000000000e+02	-1.599448265224417355e+03
9.390000000000000000e+02	5.923167365062373513e+00
9.400000000000000000e+02	8.412953631408299771e-01
9.410000000000000000e+02	-1.690971410066882186e+02
9.430000000000000000e+02	5.858965566996112102e+02
9.450000000000000000e+02	-9.620122138657284268e+02
9.460000000000000000e+02	-1.886430892215886388e+02
9.560000000000000000e+02	-2.722763590423859205e+04
9.590000000000000000e+02	-5.685124897582659820e+00
9.620000000000000000e+02	-5.638619842587753510e+02
9.630000000000000000e+02	-3.668441095446151934e+01
9.660000000000000000e+02	-6.024188604375338230e+01
9.670000000000000000e+02	-7.059362599761698220e-02
9.690000000000000000e+02	-1.527675389176792748e+02
9.710000000000000000e+02	-4.044935463082834417e+02
9.770000000000000000e+02	-9.671942953112288421e+01
9.780000000000000000e+02	-1.698961369729840101e+02
9.820000000000000000e+02	-1.218370583928641736e+03
9.830000000000000000e+02	1.222683086497376507e+03
9.840000000000000000e+02	5.638313410132470835e+02
9.940000000000000000e+02	4.744446389788852684e+04
9.950000000000000000e+02	-1.642492584139369001e+02
9.960000000000000000e+02	3.883005474306052029e+00
9.970000000000000000e+02	-2.372907465067004011e+02
9.980000000000000000e+02	9.393134079553644256e+01
9.990000000000000000e+02	-1.495914424957786366e+02
1.000000000000000000e+03	-3.825209487520976458e+06
1.010000000000000000e+03	2.358340543567486748e+03
1.014000000000000000e+03	-3.687402147972675834e+02
1.016000000000000000e+03	5.460612340542034815e+01
1.018000000000000000e+03	-9.706446839095036694e+00
1.020000000000000000e+03	-3.422666371687051345e+00
1.021000000000000000e+03	-3.788449098902846117e+02
1.023000000000000000e+03	-1.942942533004944607e+02
1.025000000000000000e+03	-1.378163738420544405e+03
1.028000000000000000e+03	-1.338894045429756119e+01
1.033000000000000000e+03	nan
1.034000000000000000e+03	-6.812122086266519716e+01
1.036000000000000000e+03	-1.861048879788860177e+03
1.038000000000000000e+03	-1.505261706597475495e+02
1.040000000000000000e+03	-7.168391957755375188e+00
1.041000000000000000e+03	-3.527501518263470643e+02
1.044000000000000000e+03	-8.366670555671428255e-01
1.045000000000000000e+03	nan
1.053000000000000000e+03	-3.396111744182654490e+01
1.055000000000000000e+03	1.013448429367908034e+03
1.061000000000000000e+03	nan
1.063000000000000000e+03	2.946658648468543333e+02
1.064000000000000000e+03	3.738436242245553931e+00
1.065000000000000000e+03	3.891618372095388736e+02
1.069000000000000000e+03	-1.220874851078603882e+02
1.071000000000000000e+03	1.105871951830381704e+03
1.072000000000000000e+03	-3.666647107951341127e+02
1.073000000000000000e+03	6.975313079436026520e+00
1.074000000000000000e+03	2.693071120674020991e-01
1.080000000000000000e+03	-1.736997094905015260e+01
1.082000000000000000e+03	nan
1.083000000000000000e+03	-4.067024980262417557e+02
1.086000000000000000e+03	4.590019253626978752e+02
1.087000000000000000e+03	2.112407249725457348e+01
1.088000000000000000e+03	7.707444078389387414e+02
1.094000000000000000e+03	6.497980425648222536e+01
1.095000000000000000e+03	1.658051302282614472e+02
1.096000000000000000e+03	nan
1.098000000000000000e+03	-2.011482773455690776e+01
1.099000000000000000e+03	-6.453858634564181784e+02
1.100000000000000000e+03	-4.483359497769570545e+00
1.101000000000000000e+03	5.031880583028156906e+01
1.105000000000000000e+03	nan
1.117000000000000000e+03	-3.547320224895818797e+02
1.119000000000000000e+03	-1.913075645001725604e+02
1.121000000000000000e+03	9.276901837908903303e+01
1.127000000000000000e+03	5.477189445810682855e+02
1.128000000000000000e+03	-5.544030861900112939e+01
1.131000000000000000e+03	7.812680803862986245e+00
1.139000000000000000e+03	-2.992874353997864455e+04
1.140000000000000000e+03	-3.165309405483339447e+02
1.141000000000000000e+03	1.556601009446718820e+02
1.143000000000000000e+03	-9.712239162380443247e+01
1.145000000000000000e+03	-1.139943761324666127e+02
1.146000000000000000e+03	-1.131286231886510052e+02
1.148000000000000000e+03	4.224846704138338100e+05
1.150000000000000000e+03	5.315623222829928096e+01
1.153000000000000000e+03	-1.919195966320614559e+02
1.157000000000000000e+03	-1.302196828938723172e+02
1.158000000000000000e+03	1.818779628256261844e+02
1.159000000000000000e+03	5.192538226937569590e+01
1.160000000000000000e+03	-2.988344003818104966e+02
1.163000000000000000e+03	-2.281429774519443470e+02
1.164000000000000000e+03	-5.962162659179306701e+01
1.165000000000000000e+03	nan
1.167000000000000000e+03	-5.652635474312393171e+01
1.170000000000000000e+03	-2.194637058470666346e+01
1.171000000000000000e+03	-9.003152892035764410e+01
1.172000000000000000e+03	-3.515124784982693740e+01
1.173000000000000000e+03	-1.243879200743466981e+03
1.176000000000000000e+03	5.336102130559254419e+02
1.177000000000000000e+03	9.665263758276641681e+01
1.180000000000000000e+03	9.411345999622508884e+01
1.185000000000000000e+03	-2.841947192829942992e+01
1.186000000000000000e+03	-2.891248316850946409e+01
1.188000000000000000e+03	-1.696670120142408414e+05
1.189000000000000000e+03	9.110507302079803467e+10
1.195000000000000000e+03	-2.918583377432948396e+02
1.199000000000000000e+03	3.280621669705395504e+01
1.205000000000000000e+03	1.576798556770988569e+02
1.209000000000000000e+03	-1.389097150286914939e+02
1.210000000000000000e+03	-1.693449716632742863e+01
1.212000000000000000e+03	-5.986150864314240607e+02
1.215000000000000000e+03	-5.169922630511397443e+01
1.216000000000000000e+03	-5.205224846797331702e+04
1.217000000000000000e+03	6.775255144862164514e+01
1.219000000000000000e+03	-3.331511030247769867e+01
1.221000000000000000e+03	-3.343361113376968774e+02
1.222000000000000000e+03	1.488528453359999446e+02
1.224000000000000000e+03	nan
1.231000000000000000e+03	2.355081174031304272e+02
1.232000000000000000e+03	8.198559761213400909e-01
1.233000000000000000e+03	nan
1.234000000000000000e+03	2.679315658943927403e+01
1.243000000000000000e+03	-1.774147686176801813e+02
1.248000000000000000e+03	4.780604132460877054e+01
1.249000000000000000e+03	9.184981020975031640e+01
1.251000000000000000e+03	-2.917047744008393124e+02
1.253000000000000000e+03	7.717596030473733890e+02
1.264000000000000000e+03	2.581308997528093338e+09
1.266000000000000000e+03	4.456212437087918374e+02
1.268000000000000000e+03	3.830532556826181434e+00
1.275000000000000000e+03	-4.538299276210386068e+01
1.278000000000000000e+03	-1.435889808533524103e+02
1.280000000000000000e+03	1.248080451780326428e+02
1.282000000000000000e+03	3.658604254177260486e+02
1.284000000000000000e+03	1.994350170188441496e+02
1.285000000000000000e+03	6.676784936466034992e+01
1.287000000000000000e+03	-2.042520825362262542e+02
1.290000000000000000e+03	-2.365491096503484769e+01
1.291000000000000000e+03	-8.277826060262205132e+00
1.293000000000000000e+03	-6.590333166863304371e+01
1.295000000000000000e+03	-2.369846786287118334e+02
1.299000000000000000e+03	-6.405411556687538166e+01
1.300000000000000000e+03	-9.171205818074696481e+00
1.302000000000000000e+03	1.404980396720860369e+01
1.303000000000000000e+03	7.390755817962364915e+01
1.304000000000000000e+03	3.372391976947695866e+02
1.305000000000000000e+03	4.285880459647538601e+02
1.309000000000000000e+03	1.457737077484250960e+02
1.312000000000000000e+03	-2.936131091428287618e+02
1.315000000000000000e+03	-1.744795328029852044e+02
1.317000000000000000e+03	9.519494270816384329e+00
1.319000000000000000e+03	-2.782306035852012016e+01
1.320000000000000000e+03	-2.042049121001030443e+01
1.322000000000000000e+03	-2.133569263625982160e+02
1.332000000000000000e+03	-5.230718483285028242e+01
1.334000000000000000e+03	-1.267120079494957963e+03
1.335000000000000000e+03	5.155309952117009971e+02
1.340000000000000000e+03	-1.545384015796559538e+02
1.342000000000000000e+03	-9.651439591800117341e+02
1.343000000000000000e+03	-7.548842362461197126e+02
1.348000000000000000e+03	-7.236872434304959256e+01
1.351000000000000000e+03	8.658999817879914929e+01
1.352000000000000000e+03	-5.558861434828173742e+01
1.354000000000000000e+03	-4.138188818577467032e+01
1.355000000000000000e+03	-4.705165478040617891e+06
1.356000000000000000e+03	-9.215774198978930087e+01
1.358000000000000000e+03	4.859901144564152986e+01
1.359000000000000000e+03	-4.412567030809754764e-01
1.360000000000000000e+03	-3.900821955710716793e+02
1.366000000000000000e+03	-7.128032227121484254e+01
1.369000000000000000e+03	-2.937852501345961969e+02
1.371000000000000000e+03	-1.119310936439830471e+02
1.372000000000000000e+03	2.285319798267995139e+01
1.375000000000000000e+03	-8.151688815397329790e+01
1.376000000000000000e+03	4.726749731103448653e+02
1.380000000000000000e+03	-5.160163313816232176e+02
1.382000000000000000e+03	6.841698146451606455e+00
1.383000000000000000e+03	4.928881487253574392e+02
1.384000000000000000e+03	1.007264762390009878e+02
1.386000000000000000e+03	-4.309065294251041109e+02
1.388000000000000000e+03	-8.101070028033467452e+01
1.389000000000000000e+03	2.961769184418847658e+02
1.391000000000000000e+03	1.888415411729560219e+03
1.394000000000000000e+03	-3.425331621084719558e+01
1.397000000000000000e+03	9.548508511615732886e+00
1.400000000000000000e+03	-2.899496776673113914e+02
1.402000000000000000e+03	1.859171606692026160e+02
1.403000000000000000e+03	-1.255758827225402143e+02
1.405000000000000000e+03	7.648845030877502040e+02
1.411000000000000000e+03	1.290416978181581555e+02
1.414000000000000000e+03	7.133760540352491830e+01
1.415000000000000000e+03	-2.031465582263418810e+02
1.416000000000000000e+03	1.569506729328847143e+02
1.418000000000000000e+03	6.886228352566443789e+01
1.420000000000000000e+03	1.238275578897125939e+02
1.423000000000000000e+03	-2.288464941300314877e+02
1.424000000000000000e+03	3.132574211925302734e+02
1.427000000000000000e+03	2.504719492022264546e+02
1.428000000000000000e+03	-1.422169768855939864e+01
1.430000000000000000e+03	-1.366209900228275558e+02
1.431000000000000000e+03	-2.875165881811130384e+04
1.434000000000000000e+03	2.433948503304738551e+03
1.435000000000000000e+03	-3.799820117658003227e+01
1.440000000000000000e+03	-4.962416088318954976e+00
1.442000000000000000e+03	3.847489294836254885e+02
1.443000000000000000e+03	-2.717669403235429968e+02
1.449000000000000000e+03	1.101082747766463541e+02
1.453000000000000000e+03	-9.244769141152117982e+02
1.455000000000000000e+03	7.585936575314268282e+01
1.458000000000000000e+03	1.937217115860824492e+02
1.459000000000000000e+03	-1.811503081529589849e+02
1.461000000000000000e+03	2.763601525245411139e+01
1.466000000000000000e+03	6.931086713276819467e+01
1.472000000000000000e+03	-5.044064765989863730e+01
1.478000000000000000e+03	-9.728893162358686197e+01
1.486000000000000000e+03	4.087644074014885973e+02
1.493000000000000000e+03	2.941458540015165113e+01
1.497000000000000000e+03	-3.893997057794810826e+04
1.501000000000000000e+03	-1.658507209275236164e+04
1.504000000000000000e+03	-9.919152441333929460e+01
1.507000000000000000e+03	-2.149176353095159584e+02
1.508000000000000000e+03	1.538998756732490729e+05
1.509000000000000000e+03	-1.208536932533002783e+01
1.515000000000000000e+03	nan
1.517000000000000000e+03	-8.465810651442067720e+41
1.520000000000000000e+03	2.403234793601869824e+18
1.522000000000000000e+03	inf
1.523000000000000000e+03	5.125688177830954828e+01
1.526000000000000000e+03	-2.532996110700660211e+02
1.530000000000000000e+03	-5.728519023778862902e+02
1.531000000000000000e+03	1.613514110506271209e+02
1.533000000000000000e+03	-1.941072895978445558e+02
1.535000000000000000e+03	-1.431805219684437418e+02
1.540000000000000000e+03	-3.128523048048204913e+01
1.541000000000000000e+03	-1.437015771389305030e+02
1.543000000000000000e+03	9.792072712505242293e+01
1.546000000000000000e+03	-9.416533390303304714e+02
1.548000000000000000e+03	1.894700051894015758e+02
1.551000000000000000e+03	1.303399937106329844e+03
1.552000000000000000e+03	-1.166181247346873420e+02
1.553000000000000000e+03	-7.854383158515534369e+00
1.556000000000000000e+03	nan
1.562000000000000000e+03	-7.864485633539344178e+01
1.567000000000000000e+03	-5.376203384740350799e+01
1.574000000000000000e+03	-1.739373886882630984e+02
1.575000000000000000e+03	1.788765070682796882e+06
1.579000000000000000e+03	7.887136403822866271e+01
1.580000000000000000e+03	3.244484036257981074e+01
1.582000000000000000e+03	nan
1.584000000000000000e+03	2.338834708261491357e+01
1.586000000000000000e+03	2.999717828443016856e+02
1.588000000000000000e+03	3.706936639584450859e+02
1.589000000000000000e+03	1.054516756343915347e+02
1.590000000000000000e+03	-1.704254379136397404e+02
1.591000000000000000e+03	-1.125172957689122768e+03
1.593000000000000000e+03	8.725500810267212159e+01
1.595000000000000000e+03	-1.094131734089871344e+02
1.601000000000000000e+03	-6.823116073609452314e+01
1.602000000000000000e+03	-1.618239138513008868e+02
1.603000000000000000e+03	-2.444817782833317779e+02
1.606000000000000000e+03	nan
1.607000000000000000e+03	3.188429927005033164e+02
1.610000000000000000e+03	1.515520923806796247e+02
1.615000000000000000e+03	-4.237109268479950697e+04
1.621000000000000000e+03	-3.814692424432069674e+04
1.624000000000000000e+03	-9.304749381669164165e+01
1.626000000000000000e+03	-3.675701588232047925e+02
1.630000000000000000e+03	4.157475388795852922e+01
1.631000000000000000e+03	-3.813436185349072503e+02
1.638000000000000000e+03	6.940074511104160138e+01
1.639000000000000000e+03	6.811760639379175473e+02
