7.000000000000000000e+03	-7.273829421529007050e+03
7.008000000000000000e+03	1.426226010581646960e+03
7.020000000000000000e+03	-2.930596979245216517e+03
7.030000000000000000e+03	8.130097205752603259e+03
7.086000000000000000e+03	4.261831729923305829e+03
7.114000000000000000e+03	1.379804480377888831e+04
7.138000000000000000e+03	5.904918611456532744e+03
7.193000000000000000e+03	9.956258078134300376e+03
7.265000000000000000e+03	5.263095761941786805e+03
7.314000000000000000e+03	8.180633375367117878e+03
7.409000000000000000e+03	7.002586052177158308e+03
7.441000000000000000e+03	1.271161052173282042e+04
7.489000000000000000e+03	6.710310202351174667e+03
7.510000000000000000e+03	5.939556897433562881e+03
7.515000000000000000e+03	9.259643516883965276e+03
7.550000000000000000e+03	4.939618943045572451e+03
7.565000000000000000e+03	8.979339677746736925e+03
7.611000000000000000e+03	3.197815720183299163e+03
7.641000000000000000e+03	6.172733337705241183e+02
7.650000000000000000e+03	6.747761780027833083e+03
7.651000000000000000e+03	3.482900508382710086e+03
7.749000000000000000e+03	3.622624646797961304e+03
7.776000000000000000e+03	5.340721836511812093e+00
7.831000000000000000e+03	-5.577855232655063446e+03
7.888000000000000000e+03	-5.617235060872887516e+03
7.978000000000000000e+03	8.613412032387064755e+03
8.058000000000000000e+03	2.908915517429035845e+03
8.059000000000000000e+03	9.412125889829354719e+02
8.068000000000000000e+03	1.879444791156873544e+04
8.082000000000000000e+03	1.270568529379115432e+02
8.159000000000000000e+03	-2.273665413826383883e+02
8.200000000000000000e+03	1.224737637444622123e+03
8.291000000000000000e+03	1.208783800894090382e+04
8.426000000000000000e+03	8.715636203610183657e+03
8.427000000000000000e+03	4.509988874894883338e+03
8.446000000000000000e+03	1.136411385228292056e+04
8.468000000000000000e+03	5.815098711947814991e+03
8.569000000000000000e+03	4.980009574680530932e+03
8.577000000000000000e+03	6.511515007756378509e+03
8.600000000000000000e+03	1.106329208200640460e+04
8.644000000000000000e+03	1.193325509429082740e+04
8.654000000000000000e+03	2.648114106329168408e+03
8.690000000000000000e+03	-1.583240594556365977e+03
8.761000000000000000e+03	6.152828137462028280e+03
8.773000000000000000e+03	5.038933684574396921e+02
8.850000000000000000e+03	5.315501355994152618e+03
8.880000000000000000e+03	1.431768579196661267e+04
9.103000000000000000e+03	2.684783889607039328e+03
9.308000000000000000e+03	8.082615386907127686e+03
9.318000000000000000e+03	-3.951545726862083484e+03
9.339000000000000000e+03	9.522369074614289275e+03
9.354000000000000000e+03	-5.897051780910108391e+03
9.357000000000000000e+03	8.980617968776065027e+03
9.378000000000000000e+03	-1.981033576109092246e+04
9.458000000000000000e+03	1.525068605669706631e+04
9.665000000000000000e+03	1.810717284189778729e+04
9.686000000000000000e+03	-9.457789352517106636e+02
9.739000000000000000e+03	-5.056024429978546323e+03
9.892000000000000000e+03	1.317124274087465164e+04
9.928000000000000000e+03	-4.961603559245470933e+03
