4.460000000000000000e+02	-6.848292983616921674e+02
4.470000000000000000e+02	-2.398782378568816398e+02
4.490000000000000000e+02	-1.295912821766910952e+02
4.530000000000000000e+02	-1.128969617785226376e+02
4.550000000000000000e+02	-7.429221577416827813e+02
4.560000000000000000e+02	-4.535070703932771607e+01
4.570000000000000000e+02	-3.251433115233372746e+02
4.590000000000000000e+02	-5.849326195569891524e+02
4.600000000000000000e+02	-7.207754545862144369e+01
4.610000000000000000e+02	-9.403544478195900780e+00
4.670000000000000000e+02	5.130100062048997955e+01
4.700000000000000000e+02	-2.172583667280697739e+01
4.710000000000000000e+02	-3.514712205432074938e+02
4.740000000000000000e+02	-1.840582459888944413e+02
4.750000000000000000e+02	4.113046232352086662e+00
4.760000000000000000e+02	-2.064825082459891519e+02
4.770000000000000000e+02	-1.520962849007899536e+02
4.780000000000000000e+02	-1.946825451196734846e+01
4.800000000000000000e+02	1.896097656428514711e+01
4.820000000000000000e+02	-2.310234744097728310e+01
4.830000000000000000e+02	-1.298394154404535357e+02
4.840000000000000000e+02	-3.898238336585010302e+02
4.850000000000000000e+02	-9.579295476465762249e+02
4.860000000000000000e+02	-6.837982811800435456e+02
4.880000000000000000e+02	-5.003839751436234451e+01
4.900000000000000000e+02	1.033527639510041638e+02
4.920000000000000000e+02	-1.928123068486698060e+02
4.950000000000000000e+02	-1.589636421318994621e+02
4.960000000000000000e+02	2.826374843028938955e+01
4.990000000000000000e+02	-2.925465512422774736e+02
5.070000000000000000e+02	-3.958597635819775746e+02
5.080000000000000000e+02	-2.123954613111157244e+02
5.090000000000000000e+02	-8.358538822670693662e+02
5.100000000000000000e+02	-7.066847065532163015e+02
5.120000000000000000e+02	-1.172150626364537629e+03
5.140000000000000000e+02	-7.258399797691295134e+02
5.150000000000000000e+02	-5.279348424630630916e+02
5.160000000000000000e+02	8.317088267082743513e+00
5.170000000000000000e+02	-4.085391290983861978e+01
5.200000000000000000e+02	-1.422666459527329437e+02
5.240000000000000000e+02	2.157044864307882648e+01
5.250000000000000000e+02	-4.029210845752377281e+02
5.300000000000000000e+02	-1.914531362557168848e+02
5.340000000000000000e+02	-1.042588954941279837e+02
5.370000000000000000e+02	-9.222186206521710119e+02
5.390000000000000000e+02	-2.189662557972480883e+01
5.400000000000000000e+02	-1.629386055569081861e+02
5.440000000000000000e+02	3.033936876522428960e+01
5.460000000000000000e+02	-4.278602871474620173e+01
5.470000000000000000e+02	6.017826447811876278e+01
5.490000000000000000e+02	-2.191278798439287101e+01
5.500000000000000000e+02	-2.511468770405803923e+02
5.510000000000000000e+02	-3.416838059078317542e+02
5.560000000000000000e+02	-6.112367187369218300e+02
5.580000000000000000e+02	-2.041389105907984742e+02
5.610000000000000000e+02	-2.677378702569299662e+02
5.630000000000000000e+02	-2.416309276971416864e+02
5.650000000000000000e+02	6.564049254898110064e+01
5.680000000000000000e+02	-1.718336949092780799e+02
5.690000000000000000e+02	8.116420504199294284e-01
5.700000000000000000e+02	-2.944107686495687631e+03
5.730000000000000000e+02	-2.225660390400276469e+02
5.740000000000000000e+02	1.115126958148653991e+01
5.770000000000000000e+02	-1.688129072510787694e+02
5.810000000000000000e+02	-2.101717811771154487e+01
5.820000000000000000e+02	1.416373755169169790e+01
5.840000000000000000e+02	-2.185381083245702882e+02
5.880000000000000000e+02	-5.346244720104863291e+02
5.900000000000000000e+02	-9.414114240204787265e+00
5.920000000000000000e+02	-9.419673166793542407e+01
5.930000000000000000e+02	-9.631344708999620252e+01
5.960000000000000000e+02	-1.633301077490384159e+03
5.970000000000000000e+02	-5.572261021581405203e+02
5.980000000000000000e+02	-4.292887462399623644e+01
6.000000000000000000e+02	-5.283757086265161433e+02
6.020000000000000000e+02	-6.562047137321951595e+01
6.030000000000000000e+02	6.125114570706899286e+01
6.040000000000000000e+02	-1.840512446580747152e+01
6.050000000000000000e+02	3.880935785326226295e+01
6.070000000000000000e+02	7.805411667325184055e+01
6.090000000000000000e+02	-2.690734994080813181e+02
6.140000000000000000e+02	-2.017410344376380067e+02
6.180000000000000000e+02	-2.886389983557692176e+02
6.200000000000000000e+02	9.391505103453673087e+01
6.230000000000000000e+02	7.654101729526463949e+00
6.250000000000000000e+02	-1.805750650496360166e+01
6.270000000000000000e+02	-4.463206533423037570e+01
6.290000000000000000e+02	-3.331876154057135295e+02
6.350000000000000000e+02	-2.208184381247118893e+02
6.360000000000000000e+02	-9.723347622094480869e+01
6.400000000000000000e+02	-2.503893552329365093e+02
6.410000000000000000e+02	-3.064026110715818163e+02
6.420000000000000000e+02	-2.645515825161641601e+02
6.470000000000000000e+02	-4.391391901058825056e+02
6.490000000000000000e+02	-1.341037423124286079e+02
6.520000000000000000e+02	-8.728209111048366253e+01
6.550000000000000000e+02	-2.513212012000837703e+01
6.570000000000000000e+02	2.576151149608083557e+01
6.590000000000000000e+02	-1.784454113216692122e+02
6.630000000000000000e+02	3.219168926971089473e+00
6.650000000000000000e+02	-1.902031432910171915e+01
6.660000000000000000e+02	-1.344844890056778581e+02
6.670000000000000000e+02	-1.112325480742708379e+02
6.680000000000000000e+02	2.433929278944136598e+01
6.700000000000000000e+02	-5.682190153201842264e+01
6.720000000000000000e+02	3.072675796171980167e+01
6.730000000000000000e+02	9.873009545815209620e+00
6.740000000000000000e+02	2.952757961335925607e+00
6.750000000000000000e+02	-1.596003711777631224e+03
6.760000000000000000e+02	-3.069138365134716651e+02
6.770000000000000000e+02	-5.057690833174160616e+02
6.780000000000000000e+02	-7.923261350671057812e+01
6.790000000000000000e+02	-2.128623005636085708e+01
6.800000000000000000e+02	-1.976142857999463232e+01
6.810000000000000000e+02	-1.217014331714007085e+03
6.820000000000000000e+02	-8.726161150307063963e+01
6.830000000000000000e+02	-3.687371912548774731e+02
6.840000000000000000e+02	-2.931541032065842387e+02
6.870000000000000000e+02	-1.899594219951597722e+02
6.900000000000000000e+02	-9.812263475909484214e+02
6.910000000000000000e+02	-8.077920085930762184e+01
6.960000000000000000e+02	5.323996764324599695e+01
7.000000000000000000e+02	-2.302653380252528450e+02
7.010000000000000000e+02	-7.874752653661048498e+02
7.120000000000000000e+02	-5.441142484742560015e+00
7.150000000000000000e+02	7.810516005879036072e+01
7.160000000000000000e+02	-3.776515872431744469e+02
7.170000000000000000e+02	-1.644760619559334103e+01
7.180000000000000000e+02	-9.153008922206093700e+01
7.200000000000000000e+02	4.583152502812029638e+01
7.220000000000000000e+02	-5.597748970153529626e+02
7.240000000000000000e+02	-4.544191475672312919e+01
7.270000000000000000e+02	-1.259690282613865691e+02
7.300000000000000000e+02	1.370825468305765185e+02
7.310000000000000000e+02	-9.264460715334646466e+02
7.340000000000000000e+02	-6.163492025613219027e+01
7.350000000000000000e+02	-1.930192331339843008e+02
7.360000000000000000e+02	-3.255749446493880441e+02
7.370000000000000000e+02	-2.203171682538068410e+02
7.380000000000000000e+02	-4.828595470869946098e+02
7.400000000000000000e+02	-4.722259687028237067e+02
7.410000000000000000e+02	-5.647454413813634346e+02
7.420000000000000000e+02	-2.524788211302818297e+02
7.430000000000000000e+02	-7.299456011127077772e+02
7.440000000000000000e+02	-1.870746872331712325e+02
7.460000000000000000e+02	-1.540335322635745570e+02
7.480000000000000000e+02	-1.445420541758501258e+02
7.500000000000000000e+02	-4.342769386973574228e+02
7.580000000000000000e+02	-3.207078867937433841e+01
7.640000000000000000e+02	-2.939508465402240631e+02
7.670000000000000000e+02	-1.549609820333639902e+02
7.680000000000000000e+02	-3.411289745289944619e+01
7.700000000000000000e+02	-3.092244823856864286e+02
7.710000000000000000e+02	-1.712068651886548025e+02
7.720000000000000000e+02	-4.687535897942921679e+02
7.730000000000000000e+02	-3.190649553328049706e+02
7.750000000000000000e+02	-2.004423330104579861e+02
7.780000000000000000e+02	-3.490336749189649481e+02
7.790000000000000000e+02	-9.676359329527701902e+01
7.810000000000000000e+02	1.612546610524610458e+01
7.820000000000000000e+02	-3.293934265456016641e-01
7.850000000000000000e+02	5.547930350822512935e+01
7.890000000000000000e+02	-1.077403975666661040e+02
7.940000000000000000e+02	-9.438519599293036322e+01
8.000000000000000000e+02	-6.384903859744825922e+02
8.020000000000000000e+02	2.948462296806366112e+01
8.030000000000000000e+02	-2.980742683745015711e+02
8.060000000000000000e+02	-3.909501503822658606e+02
8.070000000000000000e+02	-3.662904886740763573e+02
8.080000000000000000e+02	-9.543989385067028763e+01
8.090000000000000000e+02	-5.559999237142407935e+01
8.100000000000000000e+02	-5.454554014085841800e+02
8.110000000000000000e+02	-4.188865150070520258e+02
8.150000000000000000e+02	-1.995437976943143781e+02
8.180000000000000000e+02	-6.437742909539673519e+01
8.190000000000000000e+02	8.256354615783666873e+01
8.210000000000000000e+02	-8.397878082963411543e+02
8.220000000000000000e+02	-2.987062505751619597e+02
8.230000000000000000e+02	-1.275307143713351081e+02
8.250000000000000000e+02	2.240384420842759994e+01
8.260000000000000000e+02	-3.988014534752387021e+02
8.270000000000000000e+02	-1.316272382030559740e+01
8.290000000000000000e+02	-6.211717533685640547e+02
8.310000000000000000e+02	-2.498663857690236512e+01
8.370000000000000000e+02	-7.174890054351484423e+02
8.400000000000000000e+02	-7.896265795152061173e+01
8.460000000000000000e+02	-3.457623995126893419e+02
8.470000000000000000e+02	-6.873987799799959930e+02
8.480000000000000000e+02	-1.140370751363460329e+02
8.490000000000000000e+02	-2.663260162102174036e+02
8.520000000000000000e+02	-1.522972621475467747e+02
8.540000000000000000e+02	-1.596849929147788885e+02
8.550000000000000000e+02	-2.186572015131300759e+03
8.620000000000000000e+02	-1.715792684253682143e+00
8.630000000000000000e+02	-1.258838422217581865e+01
8.670000000000000000e+02	-3.658823702351085103e+02
8.680000000000000000e+02	-1.409488759073932407e+01
8.690000000000000000e+02	2.847957138689000356e+00
8.710000000000000000e+02	-3.468620520369843803e+02
8.730000000000000000e+02	-3.504150276137338693e+01
8.740000000000000000e+02	-1.184958479228710075e+02
8.750000000000000000e+02	-3.141480288642064806e+02
8.770000000000000000e+02	-6.746523172244114797e+00
8.820000000000000000e+02	-1.055143321952746902e+02
8.900000000000000000e+02	-7.272397146991949057e+01
8.910000000000000000e+02	-3.458457881086270618e+02
8.920000000000000000e+02	-1.329655657261911585e+02
8.940000000000000000e+02	-7.178027915837121498e+01
8.960000000000000000e+02	-1.274973944596837150e+01
9.000000000000000000e+02	-1.459865386025806089e+01
9.010000000000000000e+02	-3.416351898898524837e+02
9.020000000000000000e+02	-2.990390822794460846e+01
9.060000000000000000e+02	-1.240589656071080782e+02
9.070000000000000000e+02	1.797165965865143278e+01
9.090000000000000000e+02	-9.456919706731331132e+01
9.110000000000000000e+02	-3.302119509458668176e+02
9.120000000000000000e+02	-2.175330427880248862e+01
9.140000000000000000e+02	-1.002648933005977057e+02
9.160000000000000000e+02	-4.601132617963168059e+01
9.170000000000000000e+02	5.825033457035722506e+01
9.190000000000000000e+02	-3.292366091676832411e+02
9.200000000000000000e+02	-9.125766940209149425e+01
9.250000000000000000e+02	-4.378585033104715194e+02
9.260000000000000000e+02	3.260976356254472908e+00
9.270000000000000000e+02	-3.381556702525750779e+01
9.300000000000000000e+02	-3.751646756838579790e+02
9.310000000000000000e+02	-8.347584696190209286e+01
9.330000000000000000e+02	-1.968226952089160307e+02
9.350000000000000000e+02	-1.297594930841913765e+02
9.360000000000000000e+02	-1.114128862704583867e+02
9.380000000000000000e+02	-1.037285840826085632e+03
9.390000000000000000e+02	6.846225906157455654e+01
9.400000000000000000e+02	-7.069531824262686541e+02
9.430000000000000000e+02	-7.730340680954446952e+01
9.450000000000000000e+02	-2.848854312332792915e+01
9.460000000000000000e+02	-1.926782936325245288e+01
9.470000000000000000e+02	-4.172158324535598695e+02
9.500000000000000000e+02	-4.142960650475897069e+02
9.510000000000000000e+02	-9.273856938274438733e+01
9.520000000000000000e+02	-2.538694581861625750e+02
9.540000000000000000e+02	-1.930656350245734529e+02
9.550000000000000000e+02	-3.893659024908074571e+02
9.570000000000000000e+02	-2.093038733873360115e+02
9.580000000000000000e+02	-1.095851800595084882e+02
9.590000000000000000e+02	-9.887627995676293722e+02
9.650000000000000000e+02	7.338572261541409603e+01
9.660000000000000000e+02	6.849613814143854995e+01
9.670000000000000000e+02	-4.770396096305865399e+02
9.680000000000000000e+02	-3.643151076572888769e+02
9.720000000000000000e+02	-3.384414479178579072e+00
9.740000000000000000e+02	-7.780163354706813550e+01
9.750000000000000000e+02	-2.074876702384487999e+02
9.760000000000000000e+02	-2.127415666298879842e+02
9.770000000000000000e+02	2.824028599570222564e+00
9.790000000000000000e+02	-1.537108390904045109e+03
9.810000000000000000e+02	-3.243176171534589685e+02
9.840000000000000000e+02	-2.574597258520790888e+02
9.850000000000000000e+02	5.615429035056919105e+01
9.860000000000000000e+02	-4.576795561414064650e+01
9.880000000000000000e+02	-1.811158471589527608e+02
9.890000000000000000e+02	3.417605802935059955e+01
9.920000000000000000e+02	-7.886978592006103383e+01
9.940000000000000000e+02	-2.271149474622404227e+02
9.960000000000000000e+02	-9.344655715802801410e+01
9.990000000000000000e+02	-1.164263409285562432e+02
1.002000000000000000e+03	-8.672455374400219341e+01
1.005000000000000000e+03	-8.298188107111582212e+01
1.007000000000000000e+03	-3.009746406112435579e+02
1.010000000000000000e+03	-1.398704585808828824e+02
1.013000000000000000e+03	-2.129074587083911467e+02
1.015000000000000000e+03	6.937898926226830554e+01
1.017000000000000000e+03	-7.601299213917893383e+01
1.018000000000000000e+03	1.957057883253044395e+01
1.022000000000000000e+03	4.692486156633175653e+01
1.027000000000000000e+03	1.095848409484205455e+01
1.028000000000000000e+03	-3.161291681661020903e+02
1.033000000000000000e+03	-8.253260676748261915e+01
1.035000000000000000e+03	-2.280337677468786239e+02
1.038000000000000000e+03	-1.110350662161326454e+03
1.039000000000000000e+03	-2.985884679395055059e+02
1.040000000000000000e+03	4.217928695638642012e+01
1.050000000000000000e+03	-4.478369602546110855e+02
1.053000000000000000e+03	-2.745927357456229956e+01
1.054000000000000000e+03	-1.501233089303943586e+02
1.056000000000000000e+03	-4.364255669426790973e+02
1.060000000000000000e+03	-2.615280715436740593e+02
1.066000000000000000e+03	-7.849726249074474538e+01
1.067000000000000000e+03	-6.973704785918833915e-01
1.068000000000000000e+03	1.570517794499940010e+02
1.070000000000000000e+03	-2.218149107749823088e+02
1.071000000000000000e+03	-2.156298430224568392e+02
1.073000000000000000e+03	5.979226184932460164e+00
1.076000000000000000e+03	6.925206985558608608e+01
1.078000000000000000e+03	-7.785739767511150831e+02
1.080000000000000000e+03	-1.631266559609695221e+01
1.082000000000000000e+03	-4.092543797977292002e+02
1.083000000000000000e+03	-2.377163069419583792e+02
1.084000000000000000e+03	-3.365428969015945881e+01
1.088000000000000000e+03	-5.344608921129114520e+01
1.090000000000000000e+03	-8.917919414695877833e+01
1.094000000000000000e+03	-3.131799010841601216e+01
1.095000000000000000e+03	-1.373055469122199156e+03
1.096000000000000000e+03	5.649260128729400776e+01
1.097000000000000000e+03	5.179207459789038381e+01
1.099000000000000000e+03	-3.800522803759012902e+01
1.103000000000000000e+03	-1.416420219768128618e+03
1.104000000000000000e+03	-4.285623110106643026e+02
1.108000000000000000e+03	-2.026487320648452055e+02
1.110000000000000000e+03	-4.543797411881798354e+01
1.111000000000000000e+03	-7.682655066912791142e+01
1.117000000000000000e+03	-1.524102598280675522e+02
1.118000000000000000e+03	-1.029433026697045790e+02
1.123000000000000000e+03	-2.248125712338685389e+02
1.127000000000000000e+03	-9.104666301007775928e+02
1.128000000000000000e+03	-1.687828773617873708e+02
1.129000000000000000e+03	-2.036423819096659997e+02
1.133000000000000000e+03	-7.101116491545651854e+01
1.140000000000000000e+03	-1.670979277402215644e+02
1.141000000000000000e+03	4.206836275270047665e+00
1.142000000000000000e+03	-1.194450300827601950e+03
1.144000000000000000e+03	-5.344639427850244147e+02
1.145000000000000000e+03	-2.766632320057657353e+02
1.148000000000000000e+03	-9.634746268933857891e+02
1.150000000000000000e+03	-2.341335340173073689e+02
1.155000000000000000e+03	5.589282359325075333e+01
1.156000000000000000e+03	-5.333722957981225363e+02
1.159000000000000000e+03	-4.622203769016466595e+02
1.160000000000000000e+03	-1.595916589261535137e+02
1.162000000000000000e+03	1.909636536577147936e+01
1.166000000000000000e+03	-3.937211371949771319e+02
1.171000000000000000e+03	-8.551692277391689245e+00
1.172000000000000000e+03	-1.345315667548822205e+02
1.173000000000000000e+03	-1.265159907302450165e+03
1.174000000000000000e+03	-1.613980377065249172e+02
1.184000000000000000e+03	-1.640970106511951521e+00
1.185000000000000000e+03	-2.813160653840806731e+02
1.187000000000000000e+03	-1.338717626662430291e+02
1.193000000000000000e+03	-2.148337395015051641e+02
1.197000000000000000e+03	-3.040812253880750973e+02
1.198000000000000000e+03	-6.075980068246563803e+01
1.199000000000000000e+03	-5.104242291097117459e+02
1.200000000000000000e+03	-7.775593305335630703e+02
1.201000000000000000e+03	-1.302500466375915664e+02
1.202000000000000000e+03	-4.980175626750237505e+00
1.207000000000000000e+03	-4.486400506405777833e+01
1.208000000000000000e+03	-4.479364745592054220e+01
1.217000000000000000e+03	1.472512311646142003e+01
1.218000000000000000e+03	-2.442034256360327049e+01
1.219000000000000000e+03	-4.534876729792747483e+02
1.221000000000000000e+03	-3.657567564808492193e+02
1.223000000000000000e+03	-7.979078798669212347e+01
1.226000000000000000e+03	-6.827817348414923799e+02
1.228000000000000000e+03	-7.431464259777226289e+01
1.229000000000000000e+03	-1.795865826913122021e+02
1.233000000000000000e+03	-2.370708159778496338e+01
1.234000000000000000e+03	-8.963932056738075005e+01
1.235000000000000000e+03	7.671026225094745143e+01
1.237000000000000000e+03	-7.542454507640003385e+02
1.238000000000000000e+03	-5.431200822319037798e+02
1.246000000000000000e+03	-1.702937707658918498e+02
1.247000000000000000e+03	-1.721793970835169887e+02
1.248000000000000000e+03	-1.148884420049061674e+02
1.249000000000000000e+03	6.863481765006420154e+00
1.255000000000000000e+03	-2.431050554435715867e+02
1.260000000000000000e+03	-3.117416016435692327e+01
1.261000000000000000e+03	4.828898052629800475e+01
1.262000000000000000e+03	-1.153513322590611097e+02
1.263000000000000000e+03	-1.300223571831295999e+02
1.265000000000000000e+03	-4.490754051426061437e+02
1.266000000000000000e+03	-9.133462663205695264e+01
1.267000000000000000e+03	-6.512771055769775330e+02
1.269000000000000000e+03	-2.163172765295980184e+02
1.270000000000000000e+03	-4.595856133581798986e+01
1.271000000000000000e+03	3.786044043200300280e+01
1.274000000000000000e+03	-1.965907871854779501e+02
1.275000000000000000e+03	-3.144385247754492525e+02
1.278000000000000000e+03	-9.573377973702015709e+01
1.279000000000000000e+03	-2.139794937507558359e+02
1.280000000000000000e+03	-3.417427836287505727e+01
1.282000000000000000e+03	1.117412126895915314e+01
1.283000000000000000e+03	-2.188127790741780654e+00
