1.310000000000000000e+02	-2.269283913252091952e+04
1.320000000000000000e+02	6.852572635695188183e+03
1.330000000000000000e+02	-2.921939896675338559e+02
1.340000000000000000e+02	-2.255121812147216042e+04
1.350000000000000000e+02	-5.785139918123465031e+04
1.360000000000000000e+02	1.662011113836131699e+04
1.370000000000000000e+02	-1.949507324411853517e+02
1.380000000000000000e+02	-9.594764937177555112e+03
1.390000000000000000e+02	-6.831582028978119524e+03
1.400000000000000000e+02	5.264304858511453858e+03
1.410000000000000000e+02	-2.134408518671795537e+04
1.420000000000000000e+02	-1.922042588414572238e+05
1.430000000000000000e+02	2.360887000721406821e+03
1.440000000000000000e+02	-8.843720871946077750e+03
1.450000000000000000e+02	-4.407562868534985682e+03
1.460000000000000000e+02	-1.414687530074588722e+04
1.470000000000000000e+02	-1.377143377244297590e+05
1.480000000000000000e+02	1.032826229737624999e+04
1.490000000000000000e+02	7.332688913932742253e+03
1.500000000000000000e+02	1.356026514654372113e+04
1.510000000000000000e+02	-1.271441529024792771e+03
1.520000000000000000e+02	-8.103583671375154518e+05
1.530000000000000000e+02	3.314989063516723400e+04
1.540000000000000000e+02	1.020743404548559738e+04
1.550000000000000000e+02	7.502087565524620913e+02
1.560000000000000000e+02	2.244525265210128782e+04
1.570000000000000000e+02	-5.758433334952734413e+02
1.580000000000000000e+02	2.694660713537107767e+03
1.590000000000000000e+02	-3.239833395906742953e+04
1.600000000000000000e+02	1.851973134170424601e+04
1.610000000000000000e+02	9.947648738849071378e+03
1.620000000000000000e+02	1.513256408380012181e+04
1.630000000000000000e+02	1.302773085150418956e+04
1.640000000000000000e+02	3.555898492842963606e+04
1.650000000000000000e+02	3.915336639925576037e+03
1.660000000000000000e+02	3.849969550042189076e+04
1.670000000000000000e+02	2.267002287049188089e+04
1.680000000000000000e+02	2.433810837488793550e+04
1.690000000000000000e+02	-3.379078521142024329e+03
1.710000000000000000e+02	-8.341960784163365315e+04
1.720000000000000000e+02	1.379531941876828569e+03
1.730000000000000000e+02	-1.266004599943306857e+04
1.740000000000000000e+02	9.478318100797436273e+03
1.750000000000000000e+02	-3.573750192639177840e+03
1.760000000000000000e+02	1.303139849428510752e+04
1.770000000000000000e+02	-2.120217187254128476e+03
1.780000000000000000e+02	-7.746776070119715587e+04
1.790000000000000000e+02	-3.133360295995077831e+04
1.800000000000000000e+02	2.393702351010796974e+03
1.810000000000000000e+02	1.699927430139929493e+04
1.820000000000000000e+02	-2.313289174155869114e+04
1.830000000000000000e+02	-1.596919397398474757e+03
1.840000000000000000e+02	2.071583958857284233e+04
1.850000000000000000e+02	1.077773364995470911e+04
1.860000000000000000e+02	1.204075180778775575e+04
1.870000000000000000e+02	1.050475153322776168e+04
1.880000000000000000e+02	-4.435835713446309455e+03
1.890000000000000000e+02	1.833979258321359157e+04
1.900000000000000000e+02	3.346607545131121242e+03
1.910000000000000000e+02	3.324372572156777750e+01
1.920000000000000000e+02	2.041550624587950733e+04
1.930000000000000000e+02	6.030061385903699374e+03
1.940000000000000000e+02	-1.419394112697905439e+04
1.950000000000000000e+02	-1.369932968964602151e+04
1.960000000000000000e+02	2.561857606068424047e+03
1.970000000000000000e+02	-1.218220496956837451e+03
1.980000000000000000e+02	1.735090222912744503e+04
1.990000000000000000e+02	-2.869830945853885851e+02
2.000000000000000000e+02	-1.737803603393424419e+04
2.010000000000000000e+02	-1.639645645028763829e+04
2.020000000000000000e+02	3.154692513868426886e+03
2.030000000000000000e+02	1.472564909281170003e+04
2.040000000000000000e+02	-4.935433760601277754e+04
2.050000000000000000e+02	2.171994612272618178e+04
2.060000000000000000e+02	1.643098275166139501e+04
2.070000000000000000e+02	-1.397231667380585895e+04
2.080000000000000000e+02	1.943711447828433302e+04
2.090000000000000000e+02	4.405926622322698677e+03
2.100000000000000000e+02	9.912378931363189622e+03
2.110000000000000000e+02	7.679602866211679611e+03
2.120000000000000000e+02	-1.056389628469350828e+04
2.130000000000000000e+02	-4.037431933935174584e+03
2.140000000000000000e+02	-6.543276078232232248e+05
2.150000000000000000e+02	1.277857965962844719e+04
2.160000000000000000e+02	8.164389764703999390e+03
2.170000000000000000e+02	3.990722673692795070e+03
2.180000000000000000e+02	-1.947186913762151016e+04
2.190000000000000000e+02	5.804575007604713392e+03
2.200000000000000000e+02	-1.872668924093309761e+04
2.210000000000000000e+02	-2.462237165568624187e+04
2.220000000000000000e+02	1.830618985691353373e+04
2.230000000000000000e+02	3.254747307131867638e+04
2.240000000000000000e+02	-3.595688936620193999e+03
2.250000000000000000e+02	-1.649913557273228071e+04
2.260000000000000000e+02	-1.029926035456537102e+04
2.270000000000000000e+02	-5.717641675086567557e+04
2.280000000000000000e+02	3.077943031145037367e+03
2.290000000000000000e+02	2.945659428339634542e+04
2.300000000000000000e+02	6.215589988679955241e+03
2.310000000000000000e+02	-1.261453172770697711e+04
2.320000000000000000e+02	-6.380727389277407201e+04
2.330000000000000000e+02	4.043536466528398887e+04
2.340000000000000000e+02	5.464026048587534206e+03
2.350000000000000000e+02	-2.678976125561214303e+03
2.360000000000000000e+02	1.815719548761105398e+04
2.370000000000000000e+02	4.258352831629536377e+04
2.380000000000000000e+02	4.741027136224483002e+03
2.390000000000000000e+02	3.025318758287459059e+04
2.400000000000000000e+02	5.057796964416111223e+03
2.410000000000000000e+02	4.761987174243015033e+03
2.420000000000000000e+02	1.440747641002664068e+03
2.430000000000000000e+02	5.835904591449012514e+03
2.440000000000000000e+02	3.298097595245023058e+03
2.450000000000000000e+02	2.887133811448995857e+03
2.460000000000000000e+02	1.710218251493315620e+04
2.470000000000000000e+02	2.099890478757387973e+04
2.480000000000000000e+02	5.798400782674420043e+03
2.490000000000000000e+02	-2.007869739374478013e+04
2.500000000000000000e+02	5.593871055813899602e+02
2.510000000000000000e+02	-6.884487032609739572e+02
2.520000000000000000e+02	1.516682826417624710e+04
2.530000000000000000e+02	7.423414714018632367e+03
2.540000000000000000e+02	-3.848068292849442514e+03
2.550000000000000000e+02	1.232876942660078748e+04
2.560000000000000000e+02	-2.446832492071597881e+04
2.570000000000000000e+02	1.167374215343850437e+03
2.580000000000000000e+02	-4.119343195828681928e+03
2.590000000000000000e+02	2.626903039056739999e+03
2.600000000000000000e+02	-1.043582595955903344e+04
2.610000000000000000e+02	9.433327814325832151e+03
2.620000000000000000e+02	-1.572534191009271490e+04
2.630000000000000000e+02	5.710928888890438429e+03
2.640000000000000000e+02	8.582396359891550674e+03
2.650000000000000000e+02	1.675983304177291575e+04
2.660000000000000000e+02	-6.143400786803459050e+04
2.670000000000000000e+02	-7.432116868689694456e+03
2.680000000000000000e+02	5.665165701244395677e+02
2.690000000000000000e+02	1.110298816777765751e+04
2.700000000000000000e+02	-1.294508342081783485e+04
2.710000000000000000e+02	-5.844910772077854517e+02
2.720000000000000000e+02	9.961799285839770164e+03
2.730000000000000000e+02	-4.818084933799720602e+03
2.740000000000000000e+02	-2.257629548794182847e+04
2.750000000000000000e+02	-4.227068156456483848e+03
2.760000000000000000e+02	1.082954424448600184e+04
2.770000000000000000e+02	-1.582140966381102953e+04
2.780000000000000000e+02	-3.503186123935955402e+04
2.790000000000000000e+02	-1.325638889396550803e+04
2.800000000000000000e+02	-8.228061031192604787e+03
2.810000000000000000e+02	7.648063118725244749e+03
2.820000000000000000e+02	-1.734925456588047018e+04
2.830000000000000000e+02	1.560170247577099644e+03
2.840000000000000000e+02	3.210102959178549554e+03
2.850000000000000000e+02	-8.251323794382638880e+03
2.860000000000000000e+02	-1.322021399356237816e+04
2.870000000000000000e+02	-8.158609798228471846e+02
2.880000000000000000e+02	8.660772958110599575e+03
2.890000000000000000e+02	-6.560332488811763142e+03
2.900000000000000000e+02	-3.042937673344299583e+03
2.910000000000000000e+02	-8.702776801818312379e+03
2.920000000000000000e+02	8.054000928542542169e+03
2.930000000000000000e+02	1.958246735908164555e+04
2.940000000000000000e+02	1.315206417725692882e+04
2.950000000000000000e+02	1.861648114910841468e+04
2.960000000000000000e+02	1.526130823516395321e+04
2.970000000000000000e+02	2.038108111129659665e+04
2.980000000000000000e+02	-6.850908093519286012e+03
2.990000000000000000e+02	-6.156238828165528503e+03
3.010000000000000000e+02	9.281020024388084494e+03
3.020000000000000000e+02	-1.397087868668524425e+04
3.030000000000000000e+02	-1.849278474686034315e+04
3.040000000000000000e+02	-2.870548136581003564e+04
3.050000000000000000e+02	6.160904867919987737e+03
3.060000000000000000e+02	7.487159685219759922e+03
3.070000000000000000e+02	2.441513200192004660e+04
3.080000000000000000e+02	2.350973334131121646e+03
3.090000000000000000e+02	1.148886906500293480e+04
3.100000000000000000e+02	3.110885311034574625e+04
3.110000000000000000e+02	-2.647769724549746115e+03
3.120000000000000000e+02	-7.122844289091851806e+02
3.130000000000000000e+02	-2.288036501387364751e+03
3.140000000000000000e+02	2.790256391838190211e+03
3.150000000000000000e+02	-1.369839165466983331e+03
3.160000000000000000e+02	-2.524859275696588156e+04
3.170000000000000000e+02	6.421520933942958436e+03
3.180000000000000000e+02	-1.149062479483075003e+05
3.190000000000000000e+02	-6.721329673740661747e+03
3.200000000000000000e+02	-3.249268472568310699e+03
3.210000000000000000e+02	7.951277248680419689e+03
3.220000000000000000e+02	3.089120889291476851e+04
3.230000000000000000e+02	3.430607153420467512e+04
3.240000000000000000e+02	-8.284003497811623674e+03
3.250000000000000000e+02	8.108888538735303882e+03
3.260000000000000000e+02	1.853647104003088316e+04
3.270000000000000000e+02	2.337397724422055762e+04
3.280000000000000000e+02	-1.716575179376847700e+03
3.290000000000000000e+02	1.007916754268561135e+03
3.300000000000000000e+02	1.971222894729471591e+04
3.310000000000000000e+02	-8.111566541340615686e+02
3.320000000000000000e+02	-4.240563108454977628e+05
3.330000000000000000e+02	-4.100547820986122679e+04
3.340000000000000000e+02	2.321844773916837948e+04
3.350000000000000000e+02	-2.546957054798742774e+03
3.360000000000000000e+02	1.257643739080123305e+04
3.370000000000000000e+02	9.803698350431002837e+03
3.380000000000000000e+02	-8.991929000871819881e+03
3.390000000000000000e+02	-5.022404379698339035e+05
3.400000000000000000e+02	-1.498512566256828723e+05
3.410000000000000000e+02	1.492398372909351338e+03
3.420000000000000000e+02	1.081142200149629753e+04
3.430000000000000000e+02	1.857890905849696537e+03
3.440000000000000000e+02	3.640115937293295428e+04
3.450000000000000000e+02	1.596522838271114961e+04
3.460000000000000000e+02	2.868626817034931082e+04
3.470000000000000000e+02	7.821787860514051317e+03
3.480000000000000000e+02	1.529771360898393323e+04
3.490000000000000000e+02	-8.225980134732901206e+03
3.500000000000000000e+02	1.489135095328136003e+03
3.510000000000000000e+02	-1.967816144744000485e+04
3.520000000000000000e+02	-4.132841889169962087e+03
3.530000000000000000e+02	2.479652591752148965e+03
3.540000000000000000e+02	2.493292017322125685e+04
3.550000000000000000e+02	-2.198359291794936731e+07
3.560000000000000000e+02	-8.440034218714645249e+03
3.570000000000000000e+02	-1.170808865562762512e+05
3.580000000000000000e+02	1.119162718943566324e+04
3.590000000000000000e+02	-1.332863553075221353e+04
3.600000000000000000e+02	1.459533685999599948e+04
3.610000000000000000e+02	6.803864254430262918e+03
3.620000000000000000e+02	1.646608573761758453e+04
3.630000000000000000e+02	1.927098654007514051e+04
3.640000000000000000e+02	1.354204267983811587e+04
3.650000000000000000e+02	1.317759774733360973e+04
3.660000000000000000e+02	-3.510489076508746075e+04
3.670000000000000000e+02	3.223626751496390170e+03
3.680000000000000000e+02	1.309596030198274821e+04
3.690000000000000000e+02	2.289339793680305775e+03
3.700000000000000000e+02	-2.058175105259468182e+03
3.710000000000000000e+02	5.593594377989242275e+03
3.720000000000000000e+02	-3.487822861714703031e+06
3.730000000000000000e+02	-1.116513421870217280e+04
3.740000000000000000e+02	-1.372916026239474547e+02
3.750000000000000000e+02	8.934596484434458034e+03
3.760000000000000000e+02	2.623791383183232392e+04
3.770000000000000000e+02	1.431136327241713843e+04
3.780000000000000000e+02	2.144523947714160840e+03
3.790000000000000000e+02	6.045820732082521545e+02
3.800000000000000000e+02	1.568292408025960503e+04
3.810000000000000000e+02	1.110736945055414799e+04
3.820000000000000000e+02	-3.839186516884222510e+04
3.830000000000000000e+02	1.469677373109193650e+04
3.840000000000000000e+02	1.296078906895292221e+03
3.850000000000000000e+02	2.432617385340077817e+03
3.860000000000000000e+02	5.641778062371156921e+03
3.870000000000000000e+02	3.919510730671831880e+03
3.880000000000000000e+02	7.440338158570095402e+03
3.890000000000000000e+02	-1.136318203479714866e+05
3.900000000000000000e+02	7.994678335904615778e+03
3.910000000000000000e+02	7.774968236799080614e+02
3.920000000000000000e+02	-1.810169146214720286e+03
3.930000000000000000e+02	1.868461642283914625e+04
3.940000000000000000e+02	1.020128317613406762e+04
3.950000000000000000e+02	3.372457785377705022e+03
3.960000000000000000e+02	2.486623241028176380e+03
3.970000000000000000e+02	-4.764664608645981934e+04
3.980000000000000000e+02	1.698738440864889753e+03
3.990000000000000000e+02	9.250600759044824372e+03
4.000000000000000000e+02	1.426241952939210933e+04
4.010000000000000000e+02	-2.753609559666236164e+05
4.020000000000000000e+02	4.099199313486841675e+03
4.030000000000000000e+02	1.645259277528472012e+04
4.040000000000000000e+02	4.127438965266235755e+03
4.050000000000000000e+02	4.705027455767611286e+02
4.060000000000000000e+02	-2.584247630102127005e+03
4.070000000000000000e+02	1.209774982008584266e+04
4.080000000000000000e+02	-1.975517790235199936e+04
4.090000000000000000e+02	4.519195241379078652e+03
4.100000000000000000e+02	-2.257305782689878470e+04
4.110000000000000000e+02	-3.515670432117655291e+05
4.120000000000000000e+02	-1.760725208004370506e+05
4.130000000000000000e+02	-4.713748102093550187e+02
4.140000000000000000e+02	-2.192648970700890459e+03
4.150000000000000000e+02	-4.747668929621661846e+03
4.160000000000000000e+02	-1.154765756765580045e+04
4.170000000000000000e+02	-1.170765779509982531e+04
4.180000000000000000e+02	-9.123379882462590103e+03
4.190000000000000000e+02	1.691068994482624475e+03
4.200000000000000000e+02	-1.884231288992555710e+04
4.210000000000000000e+02	-3.282596852104491518e+03
4.220000000000000000e+02	1.179607210322851824e+04
4.230000000000000000e+02	6.482175620081368379e+02
4.240000000000000000e+02	-1.994820991811721569e+03
4.250000000000000000e+02	-4.040590221451053367e+04
4.260000000000000000e+02	1.655023745958083236e+04
4.270000000000000000e+02	-1.782935942158312173e+04
4.280000000000000000e+02	2.326105449095243603e+04
4.290000000000000000e+02	-1.729124352822922810e+04
4.300000000000000000e+02	-4.399495446631727827e+04
4.310000000000000000e+02	1.567258220298787273e+04
4.320000000000000000e+02	-1.850908234803056075e+03
4.330000000000000000e+02	-9.150409692871344305e+03
4.340000000000000000e+02	-5.318125792017561616e+04
4.350000000000000000e+02	-2.673670101667750259e+03
4.360000000000000000e+02	8.198982890284738687e+02
4.370000000000000000e+02	-1.149979618909999044e+04
4.380000000000000000e+02	-7.561910510035457264e+03
4.390000000000000000e+02	2.410419510441279272e+03
4.400000000000000000e+02	-5.419937202278491168e+04
4.410000000000000000e+02	-4.518953715056919027e+05
4.420000000000000000e+02	1.167242318361825937e+03
4.430000000000000000e+02	-3.425502691682250770e+03
4.440000000000000000e+02	1.869659683956643494e+04
4.450000000000000000e+02	-2.499286169117932786e+03
4.460000000000000000e+02	3.725178743126934569e+04
4.470000000000000000e+02	1.136430285236067175e+04
4.480000000000000000e+02	-3.912578903398739931e+04
4.490000000000000000e+02	-2.594156240478668406e+04
4.500000000000000000e+02	7.672212922400526622e+03
4.520000000000000000e+02	-1.691646487803263881e+04
4.530000000000000000e+02	-2.448059590079824193e+04
4.540000000000000000e+02	-2.726441890170433180e+04
4.550000000000000000e+02	-4.242232652770156710e+04
4.560000000000000000e+02	1.605975055757918653e+03
4.570000000000000000e+02	2.579376612342132285e+04
4.580000000000000000e+02	1.304796977454449188e+04
4.590000000000000000e+02	-1.338331698424229689e+05
4.600000000000000000e+02	-2.419948232842155448e+03
4.610000000000000000e+02	-5.848032103697687489e+02
4.620000000000000000e+02	1.186738996719539682e+04
4.630000000000000000e+02	3.423545182511455778e+02
4.640000000000000000e+02	5.000304828110305607e+03
4.650000000000000000e+02	-1.750758502403435705e+04
4.660000000000000000e+02	-3.466074563150647009e+04
4.670000000000000000e+02	-2.085951080863334482e+03
4.680000000000000000e+02	-1.032702441019288526e+05
4.690000000000000000e+02	-4.838946739842816169e+04
4.700000000000000000e+02	-8.341677385740278623e+03
4.710000000000000000e+02	1.429131716263642011e+04
4.720000000000000000e+02	-1.657543817505309562e+04
4.730000000000000000e+02	-3.897575665717485208e+03
4.740000000000000000e+02	-5.133808402504864353e+04
4.750000000000000000e+02	5.116259008018942950e+03
4.760000000000000000e+02	6.215746302759403989e+03
4.770000000000000000e+02	2.921773979108038839e+04
4.780000000000000000e+02	6.135447310342002538e+02
4.790000000000000000e+02	1.288533734780507802e+04
4.800000000000000000e+02	-1.419776450853390088e+04
4.810000000000000000e+02	1.847985320539667373e+04
4.820000000000000000e+02	-1.555870822445930753e+04
4.830000000000000000e+02	2.441335707097561317e+04
4.840000000000000000e+02	1.191533833502956440e+04
4.850000000000000000e+02	-1.736731787416402367e+05
4.860000000000000000e+02	1.948258101013167106e+04
4.870000000000000000e+02	1.175141686961925188e+04
4.890000000000000000e+02	-2.706151059052213895e+03
4.900000000000000000e+02	5.876939080293095685e+03
4.910000000000000000e+02	-9.411096734778908285e+03
4.920000000000000000e+02	-3.956393135349600925e+04
4.930000000000000000e+02	-9.254170583011686176e+03
4.940000000000000000e+02	1.931858891011866581e+04
4.950000000000000000e+02	-1.164304266787309462e+04
4.960000000000000000e+02	5.213215614606428971e+03
4.970000000000000000e+02	-3.908754738079832896e+04
4.980000000000000000e+02	-1.358827236902107325e+04
4.990000000000000000e+02	3.494236425439775303e+03
5.000000000000000000e+02	-7.716994543652823268e+03
5.010000000000000000e+02	1.605220558874699782e+04
5.020000000000000000e+02	1.282952541464281967e+04
5.030000000000000000e+02	-3.551613220204049867e+04
5.040000000000000000e+02	-2.058691493516641640e+04
5.050000000000000000e+02	6.596059810320035695e+02
5.060000000000000000e+02	-1.166179000794939020e+04
5.080000000000000000e+02	-9.714592182870474062e+03
5.090000000000000000e+02	-1.235592715701173438e+05
5.100000000000000000e+02	-2.014275238318168704e+04
5.110000000000000000e+02	-4.563934172703481636e+03
5.120000000000000000e+02	-4.274325703474384500e+04
5.130000000000000000e+02	-6.720496523453874715e+02
5.140000000000000000e+02	-1.322140867200000794e+05
5.150000000000000000e+02	3.190230176924331317e+04
5.160000000000000000e+02	-1.438395789388145658e+03
5.170000000000000000e+02	-7.319517804747223636e+03
5.180000000000000000e+02	-1.223296739395145596e+04
5.190000000000000000e+02	-2.924569645611340093e+03
5.200000000000000000e+02	1.926671200821695311e+04
5.210000000000000000e+02	1.624061844757552353e+04
5.220000000000000000e+02	-8.952417675135173340e+03
5.230000000000000000e+02	-5.583424320651304442e+05
5.250000000000000000e+02	1.524373747443350476e+04
5.260000000000000000e+02	-7.876686758591230500e+03
5.270000000000000000e+02	-5.541156578891184836e+03
5.280000000000000000e+02	-2.176767317251943041e+03
5.290000000000000000e+02	-1.310565679403501781e+04
5.300000000000000000e+02	-7.270439318231127800e+03
5.310000000000000000e+02	-8.510164552239915793e+03
5.320000000000000000e+02	-8.450645412005771504e+03
5.330000000000000000e+02	-1.721555557120010053e+04
5.340000000000000000e+02	2.292599843923825028e+04
5.350000000000000000e+02	-1.343416613399880407e+04
5.360000000000000000e+02	5.890869085806976727e+03
5.370000000000000000e+02	-1.406996733989788045e+05
5.380000000000000000e+02	6.399267761392589819e+03
5.390000000000000000e+02	-1.421857492782319059e+04
5.400000000000000000e+02	1.489946417324796312e+04
5.410000000000000000e+02	-1.775436138702873723e+04
5.420000000000000000e+02	4.679860722647185867e+03
5.430000000000000000e+02	-4.977329765837840569e+03
5.440000000000000000e+02	-5.686883860392138558e+03
5.450000000000000000e+02	1.021534696514526695e+04
5.460000000000000000e+02	-9.466918912149286598e+02
5.470000000000000000e+02	-2.476823283961027755e+03
5.480000000000000000e+02	-3.333683332070361939e+04
5.490000000000000000e+02	-2.051256922086687700e+04
5.500000000000000000e+02	2.114242805828583732e+04
5.510000000000000000e+02	1.260002498938198187e+04
5.520000000000000000e+02	3.335477719004880782e+03
5.530000000000000000e+02	4.325788256505368736e+03
5.540000000000000000e+02	2.204121009065597264e+03
5.550000000000000000e+02	-1.610972392857226951e+05
5.560000000000000000e+02	-8.718137610938017315e+04
5.570000000000000000e+02	1.084719026436235617e+04
5.580000000000000000e+02	1.457523811027112060e+04
5.590000000000000000e+02	3.767908031286623100e+03
5.600000000000000000e+02	1.827498929419519845e+04
5.610000000000000000e+02	3.005406429906489575e+04
5.620000000000000000e+02	3.162133513817592302e+03
5.630000000000000000e+02	1.319169092535095660e+04
5.640000000000000000e+02	-3.558983864339505203e+02
5.650000000000000000e+02	1.301543786852241055e+03
5.660000000000000000e+02	7.390964061585556919e+03
5.670000000000000000e+02	6.835962675906942422e+03
5.680000000000000000e+02	1.338050353426375295e+04
5.690000000000000000e+02	8.486782569254834016e+03
5.700000000000000000e+02	-5.503292252149317646e+05
5.710000000000000000e+02	1.186651630483515328e+04
5.720000000000000000e+02	-4.522675813612435741e+04
5.730000000000000000e+02	-5.033344441533463396e+04
5.740000000000000000e+02	7.977153784702959456e+03
5.750000000000000000e+02	-6.431196329516351398e+02
5.760000000000000000e+02	-3.057625704707904879e+04
5.770000000000000000e+02	5.333138522796706638e+03
5.780000000000000000e+02	2.280680289183689638e+03
